store_name,content
김숙성 대흥본점,여기 고기 미쳤네요..ㅋㅋ 2번세트 먹었는데 고기 질도 진짜 좋고 미나리랑 묵은지랑도 엄청 잘 어울려요 이정도 고기 퀄리티에 이가격이면 가성비 맞습니다직원분들도 엄청 친절하시고 맛있게 잘 구워주셔서 기분좋게 잘 먹고 갑니다~~ 번창하세용
김숙성 대흥본점,고기 너무너무 맛있어요!!!!!매장도 깔끔하고 직원분들 친절하시고넘 맛있게 잘 먹었어요 😙
김숙성 대흥본점,"#협찬 📍김숙성 대흥본점은 레트로, 노포 야장 감성의 서강대 근처에 위치한 대흥역 맛집이에요.✅최고급 한돈을 드라이 에이징 4일 + 웻에이징 16일 총 20일 이상 교차 숙성한 숙성고기를 사용하고 있어요.직원분께서 맛있는 굽기로 그릴링 서비스도 해주시는 곳이라서 편하게 식사 할 수 있어요.고기와 잘 어울리는 묵은지, 미나리, 소스 등 맛있는 꿀조합 메뉴들이 많아요🫶🏻✅김숙성 대표메뉴인 두툼한 특목살과 꼬들살을 먹었는데 진짜 부드럽고 촉촉하면서 쫀득하고 너무 맛있었어요!#서강대맛집 #마포맛집 #서울야장#대흥역맛집 #마포회식 #광흥창맛집"
김숙성 대흥본점,밑반찬 구성도 엄청 알차고 너무 맛있게 구워 주셔서 즐겁게 먹기만 했습니다🤤🤤 반찬으로 나온 양념게장도 맛있었고 같이 나온 미나리랑 고기랑 먹으면 정말 환상입니다 !! 유명한 이유가 있네요👍 소스랑 고기랑 조합도 너무 좋아요!  맛있게 먹다 갑니다🎇다음에 또 올게요!!!
김숙성 대흥본점,"고기도 다 구워주시고, 엄청 친절하고 맛있습니다!"
김숙성 대흥본점,육즙 잘 가둬서 구워주셔서 맛있게 잘 먹었습니다!
김숙성 대흥본점,오랫만에 너무너무너무 맛있는고기 먹었습니다.고민중이시면 꼭가보세요!!
김숙성 대흥본점,고기가 진짜 맛있어요~~밑반찬으로 파김치랑 양념게장이 나와서 좋아요 ㅎㅎ 고기랑 다양한 조합으로 먹을 수 있어요세트 시키면 김치찌개도 나오는데 찌개도 맛도립니다
김숙성 대흥본점,고기가 너무너무너무 맛있습니다..! 진짜 너무 맛있어서 아직도 맛이 기억나요 ㅠㅠ 거기에 양념게장 저 소스는 먹어본적 없는 맛있는맛 ㅠㅠ
김숙성 대흥본점,연말에 맛있는 고기 먹어서 행복해요😌
김숙성 대흥본점,"여기 고기 퀄리티 미쳤어요! 목살,삼겹살,가브리살 다다다 맛있어요👍 게다가 직원분께서 직접 고기 구워주셔서 편하고 고기굽는 스킬이 장난없어요 사이드 메뉴도 존맛탱이고 애플망고하이볼 개추천이욥! 재방문의사 10000000%입니당🩷"
김숙성 대흥본점,고기를 한점한점 먹을 때마다 미나리랑 먹을까 파김치랑 먹을까 너무 고민돼요
김숙성 대흥본점,일단 고기를 다 구워주셔서 너무 좋아요! 직원분들도 모두 친절하시고 고기도 맛있습니당 ㅎㅎ
김숙성 대흥본점,고기 구워주셔서 너무 편하고 목살 진짜 부드러워요!! 존존존맛! 사이드로 나오는 미나리무침 고기 나오기도 전에 다 먹을 정도로 극락임. 무침이랑 먹어도 맛있고 미나리 올려서 먹어도 맛있고 파김치랑 먹어도 맛있습니다. 강추
김숙성 대흥본점,존맛탱구리구리 지인들 저희 집 오면 항상 데려옵니다
김숙성 대흥본점,고기 눈으로 봐도 맛있는 부위 나왔고맛있게 구워주셔서 편하게 맛있게 먹었어요. 👍👍👍👍👍
김숙성 대흥본점,와이프랑 똘래미랑 슥 나왔다가 고기냄새에 이끌려 들어와 버렸습니다~피자를 먹기로 했었눈뎅 엄청난 탁월한 선택을 했네요~심지어 동생까지 불러가지고 포식했네요!담에 소주 만 잔 하러 또 올게요!
김숙성 대흥본점,고기가 엄청 두껍고 라면도 맛있습니다
김숙성 대흥본점,노포감성 좋고 직원들 친절하세요 그러나 특별한 맛은 아닙니다. 고기가 뭔가 밍밍해요
김숙성 대흥본점,편한 분위기에 친구들끼리 한잔 하기 좋아요 고기랑 사이드들도 빵빵@
김숙성 대흥본점,친절하게 잘 구워주셔서 너무 맛있게 잘 먹었어요! 다음에 또 올게요ㅎㅎ
김숙성 대흥본점,고기가 촉촛 사르르 말랑 맛있어요
김숙성 대흥본점,동네주민인데 여름에 늘 대기가 있어서 구경만하다가 오늘 드디어 방문했어요 직접 구워주셔서 넘 좋아요 고기 너무신선하고 밑반찬으로 나오는 미나리 무침이 너무 맛있어요ㅠㅠ  양념게장도 맛있음요 왜 손님이 많은지 알겠네요 !  강추합니다 고기 핵존맛 입니다ㅋㅋㅋ
김숙성 대흥본점,꽤나 자주 오는 곳인만큼 직원분들께서 항상 친절하시고 고기 맛도 너무 좋아요!! 강추합니당
김숙성 대흥본점,오늘 처음 방문했는데 정말 친절하고 고기도 너무 맛있었어요!! 유명하다고 해서 와봤는데 기대이상.. 미나리 존맛림뇨 담에 또 올 것 같아요
김숙성 대흥본점,정말 맛있게 잘먹었습니다. 많이 파세요^^
김숙성 대흥본점,고기 구성도 알차고 맛있어요. 다 구워주셔서 편합니다.경의선 숲길에 강아지 산책하고 함께오면 딱이에요.친절하고 좋아요.
김숙성 대흥본점,긴말안할게요.. 경기도민들이 이거 먹으러 왕복 3시간 걸려서 왔어요 무조건 오십쇼 진짜 눈물나는 맛..바로 바나나 먹은 기영이 표정 되는 맛!!!!
김숙성 대흥본점,고기가 너무 연하고 맛잇어욤~~!!육즙 팡팡!!! 직원분들도 친절합니당ㅎㅎ다음에 또올게요~
김숙성 대흥본점,고기도 다 구워주시고 인테리어도 좋아요
김숙성 대흥본점,진짜 진짜 맛있어요!!!!! ㅜㅜㅠㅠㅜ 사진보니까 또 먹고싶네요.. 친절하시고 넘 마싯 ㅜ
김숙성 대흥본점,가족모임으로 왔습니다! 맛있고 부모님도 좋아하고 고기도 직접 구워주셔서 편했어요~ 또 올게요! 👍
김숙성 대흥본점,제가먹어본 삼겹살 중에 가장 부드럽고 맛있었어요
김숙성 대흥본점,고기질이 엄청 좋았어요 목살이랑 꼬들살 질이 너무너무 좋았어요 고기도 직접 다 구워주셔서 편하게 먹었어요 하이볼도 너무너무 맛있구 재료도 듬뿍 들어가있었구 모든 메뉴가 완전 맘에 들었어용! 부족한거 바로바로 가져다 주시구 질좋은 고기 맛나게 먹어서 기부니가 행복뀨
김숙성 대흥본점,"고기도 직접구워주시고 사이드메뉴 꽃게라면, 양념게장밥 같은것도 다양해서 너무좋습니다ㅎㅎ 고기땡길때 김숙성 강추!!!!!!"
김숙성 대흥본점,진짜 미쳐써요🫶오랜만에 단골해야겠다 맘먹은 식당🥹🥹🥹사장님 너무 친절하시고 음식은 뭘 또 이르케 맛있나요?고기도 다 구워주시고ㅠㅠ미나리랑 게장이랑 곁들여 먹는 맛 최고야 증말👍👍👍꼭 예약하고 방문하세요
김숙성 대흥본점,김숙성 스폐셜로 먹어봤는데 너무너무 맛있었어요ㅠㅠ식당 내부도 너무 감성있고 좋았구요 고기도 사장님 직원분들이 구워주셔서 좋았어용🤍🤍고기도 두툼하고 육즙이 장난아닙니다👍🏻 미나리와 양념장에 찍어먹으면 최고에요ㅠㅠ 고기도 하이볼도 넘 만족하면서 먹었네용대흥역 맛집 찾으신다면 강추드려요!!!
김숙성 대흥본점,고기도 두꺼워서 맛있고 크리스마스라고 선물까지 챙겨주셨어요...! 미나리랑 고기랑 같이 먹으니깐 넘무 맛있네용
김숙성 대흥본점,대흥맛집에서 인기제일 많길래요 웨이팅 있을 정도!! 그리고 고기 맛있어욤!!
김숙성 대흥본점,"경의선길에 산책하다 들어왔어요. 고기가 신선하고 묵은지, 미나리와 싸먹으니 정말 맛있네요. 김치찌개, 양념게장도 입맛을 돋구네요. 돌판에 밥 볶아서 푸짐하고 맛있게 잘 먹고 갑니다."
김숙성 대흥본점,고기도 잘 구워주시고 설명도 잘해주세요! 넘넘 맛있게 먹었습니다👍👍
김숙성 대흥본점,두번짼가..? 방문입니다!! 오실때마다 직원분들도 친절 유쾌하시고 고기도 맛있어서 즐거운 시간 보내고 갑니다🎄 크리스마스 선물도 감사합니다👍🥰
김숙성 대흥본점,세상에서 젤 맛난 김숙성 삼겹살 ♥️크리스마스라고 선물도 주셨어용 !!! 감사합니당 !!!삼겹살 & 라면 조합이 최고예용 👍🏻👍🏻
김숙성 대흥본점,저는 특목살 2인분(160g) + 꼬들살(150g)과양념게장밥+ 와일드터키하이볼을 주문했는데요고기색이 신선해보이고 진짜 미쳤는데알고보니 드라이에이징4일+웻에이징 18일 총22일 교차로 들어간 최고급 한돈 숙성육이라고 하시더라구요고기는 직원이 먹기좋게 구워주셔서 편하게먹을수 있는데요한입 베어물었을때 진한 육즙이 쫘악....폭발..진짜 고기가 부드럽고 너무 맛있습니다...ㅠㅠ직원분들도 너무 친절하고분위기 맛 뭐하나 빼놓을수 없는 김숙성 대흥본점!! 추천 꾹!!! 꼭 방문해보세요!
김숙성 대흥본점,삼겹살 최애 맛집입니다 벌써 N번째 방문올때마다 친절하고 맛나게 구워주셔서 매번 만족하고갑니다두툼두툼 목살 삼겹살 넘 맛나요♡
김숙성 대흥본점,크리스마스 이브에 남자친구랑 맛있게 먹었어용 >.<   직원분들 다들 친절하세용~~
김숙성 대흥본점,고기가 맛있고 직원분들도 진짜진짜 친절해서 항상 사람이 많아요. 여기만 오면 기분 좋게 먹고 가요.
김숙성 대흥본점,대흥역 맛집. 고기 먹고싶을 때 김숙성만 갑니다!! 🖤🖤
김숙성 대흥본점,김숙성 세 번째 방문인데 항상 맛있어요~~ 감사합니다
김숙성 대흥본점,직접 구워구워주셔서 너무 좋아요! 직원분들이 맛있고 음식이 친절해요 😄
김숙성 대흥본점,대흥에서 찾아서 온 고깃집인데 역시나 너무 맛있고 특히 여행갔다 왔는데 찌개가 너무 먹고 싶었는데 김치찌개 !!!!고기 육수로 하셨는 찐하고 김치의 감칠맛도 있어서 너무 맛있었습니다  매장 분위기 직원분들의 친절은 당연히 너무 좋았고 이번주 크리스마스 연휴에 콜키지 가능하다고 하니 고기가 너무 맛있어서 레드와인과 같이 먹으면 더더 좋을꺼 같아요( 주말은 한병까지 가능하다고 합니당:))
김숙성 대흥본점,고기 질이 정말 좋아요! 두께가 아주 좋습니다. 밑반찬 양도 많아요. 즐겁게 식사하고 갑니다^_^
김숙성 대흥본점,김숙성 스페셜로 둘이서 배부르게 먹었어요~! 지난번에 방문하고 맛있어서 또 왔습니다 고기도 구워줘서 너무 편하고 좋아요❤️
김숙성 대흥본점,"고기 질 너무 좋고, 미나리랑 같이 먹을 수 있다는 게 진짜 좋았다! 직접 구워주시는 것도 엄청난 장점"
김숙성 대흥본점,지인한테 찐맛집이라 추천받아서 왔는데😍진짜 맛있네요! 일하느라 받은 스트레스 김숙성서 고기먹고 힐링받았어요우💖 자주 발도장 찍어야겠어요!돼지고기맞나요? 입에넣자마자 녹아요. 너무 부드럽고 맛있네요.친절함까지 사장님 최고😊😊
김숙성 대흥본점,"구워줘서 너무 편하기 먹었고, 고기 질이 진짜 좋습니다. 김치랑 게장까지 조합이 환상이네요!"
김숙성 대흥본점,맛있고 친절해요
김숙성 대흥본점,고기너무맛이써여.. 미나리랑 같이 먹으니까 더 맛이써여!!!!
김숙성 대흥본점,연말회식으로선택한 김숙성!역시 최고ㅋㅋ 너무맛있어요분위기도 좋고  최고입니당ㅋㅋㅋㅋ
김숙성 대흥본점,"고기가 맛있고, 직원분들이 친절하십니다😄 앞으로 더 자주올게요~❣️"
김숙성 대흥본점,집근처에 있길래 방문해봤는데 고기도 직접 구워주시고 너무 맛있게 먹고 갑니다💕 앞으로 단골 예정이에요!!경숲길 데이트 코스로 강추드립니다🥰
김숙성 대흥본점,고기 냄새도 전혀 안나고 직접 구워주시는데 육즙이 정말 미쳤네요ㅜㅜㅜ 양념게장밥도 처음 먹어봤는데 왜 이제야 먹었는지 감칠맛이 대박이에요경의숲길 고기집 중 1등입니다무조건 오세요🩷
김숙성 대흥본점,전문가가 고기 구워주십니다🥩너무 맛있구 친절하시고 모든 사이드메뉴가 다 맛있어요!!!!!!!!!  기본 반찬 파김치 양념게장 개굿
김숙성 대흥본점,"김숙성스페셜2를 주문했는데, 밑반찬부터 품질좋은 고기, 함께나오는 미나리가 너무 좋았고, 추가주문한 김치찌개, 고기와 찰떡인 특색 하이볼(와일드 터키 하이볼) 볶음밥도 너무 맛있었어요🥹직원분께서 직접 고기를 구워줘 편리한 식사가 가능했고,콜키지 가능하여 원하는 주류를 가져와도 마음껏 즐길 수 있다는 점도 매력적이었어요 🍷 또, 애견동반 가능한 식당으로  반려견을 꺼려하지않고 반겨주는 분위기여서 마음편하게 데리고 식사하기 넘 좋은 식당입니다🫶🏻매장은 대흥역 근처 산책로에 위치해 있어 분위기가 정말 좋고, 특히 야장 테이블은 노포 감성을 제대로 느낄 수 있어요. 🏕️ 내부에는 로터리 난로도 있어 겨울철에도 따뜻하게 식사를 즐길 수 있어요☺️ 숙성 한돈의 진가를 느끼고 싶다면 강력 추천합니다!👍🏻"
김숙성 대흥본점,존맛고기먹구왔어요개두툼다구워주셔서 너무 좋고레트로가득한 공간두 넘 조아요겨울이라 천막있는 야장인데천막없는 야장도 방문해보고싶어요잘먹구왔습니댜🥰💕
김숙성 대흥본점,양도많고 맛있게잘먹었습니다.
김숙성 대흥본점,학교앞에 있어서 궁금해서 한 번 와봤는데 너무 만족스러웠어요! 고기질도 너무 좋고 서비스도 너무 좋아요 >< 앞으로 돼지고기는 김숙성만 올래여🥹🥹
김숙성 대흥본점,너무 맛있고 고기 퀄리티고 너무 좋아요〰️ 연말 모임도 좋고 친구들고ㅏ간단히 와도 좋을거 같아요!!! 강아지 동반도 돼서 갑자기 산책하다가 와도 좋습니다🥹
김숙성 대흥본점,직원분도 엄청 친절하시고 목살 삼겹살 가브리살 다 숙성이 엄청 잘돼서 육즙이 어마어마합니다 미나리랑 조합도 정말 짱이구요...미나리무침 정말 맛있구 찍어먹는 세 소스까지 아주 대박입니다그리고 하이라이트는 정말 나야....들기름...이 생각나는 들기름 파국수입니다..너무 맛있어서 집에서 해먹고 싶을 정도예요 들기름 파국수 꼭 시키세요..!!그리고 애플망고 하이볼도 애플망고가 듬뿍 들어가서 먹는 내내 상콤하고 달콤했습니다 아주 굳입니다ㅎㅎ너무 맛있어서 다음에 또 올려구요! 김숙성 마니마니 흥하세요~~~~ㅎㅎ
김숙성 대흥본점,부모님 모시고 왔는데 너무 좋아하셨어요☺️직접 다 구워주셔서 편하게 먹었습니다고기 양도 많고 너무 맛있어요❣️
김숙성 대흥본점,고기가 맛있고 직접 구워주셔서 편하게 잘 먹었습니다!
김숙성 대흥본점,질 좋고 맛있는 고기 먹고 싶다 하면 무조건 찾아오는 김숙성..🤤 저는 정말 여기 목살 먹은 다음부터 다른 목살은 목살로 안 느껴지더라구요 그정도로 부들부들 너무 맛있는🥹🥹 시험 끝나고 푸파하러 왔는데 다행히 예약 없이 들어왔네요ㅠㅠ 분위기도 좋구 직원분들도 너무 친절하셔서 다음에도 꼭 오고싶어요💓
김숙성 대흥본점,고기 두툼하고 엄청 맛있어요. 미나리로 싸 먹는 맛이 아주 일품입니다찍어먹는 소스도 너무 맛있고요양념게장이랑 찌개도 맛있어요!!직원분이 구워주셔서 너무 편하고요완전 강추에요
김숙성 대흥본점,숲길 고깃집~~~~~마싯써여 직접 고기도 구워주시고 저녁늦게 고깃집 가고싶어서 들렀습니당~~ㅎㅎ 주말저녁 마무리 고기 최공
김숙성 대흥본점,고기도 질 좋고 맛있는데 친절하게 잘 구워주시기까지 하니까 안 갈 이유가 없네요 👍 맛있게 잘 먹었습니다 !!
김숙성 대흥본점,고기먹고 싶어서 주변 검색 하다가 들어온 집! 여기 특히하게 게장 밥을 팔아서 너무 신기함! 고기도 직접 구워주셔서 너무 좋은 장점❤️ 고기도 너무맛나요!!!
김숙성 대흥본점,미나리 무침 정말 맛있네요🤤스페셜2 먹었는데 고기도 다 구워주시고 맛있고 편하게 먹을 수 있었어요😀
김숙성 대흥본점,구워줘서 너무 편하고 좋아요!
김숙성 대흥본점,맛있고 친절해요! 고기도 구워주셔서 편하게 먹을수있었어요!!
김숙성 대흥본점,토요일 저녁에 방문했는데 바로 자리안내해주시고 인원수 듣고 메뉴구성 잘 추천해쥬셔서 넘 좋았어요!!! 반찬도 알차게 잘 나오고 두번째 방문입니다ㅎㅎ
김숙성 대흥본점,미나리가 같이 나오는 삼겹살인데 김숙성 스페셜로 다양한 부위 먹을수도 있고! 고기도 직접 구워주셔서 먹기 좋을 굽기로 맛있게 먹었어요👍👍
김숙성 대흥본점,고기 너무 맛있어요!! 벌써 재재재방문❤️담에 또 올게요!
김숙성 대흥본점,축제같은 날이라 최고로 맛있는 음식이 먹고싶어서 김숙성으로 왔어요^^ 서강대 최고존엄맛집 김. 숙. 성🥹 잘~ 먹겠 습! 니! 다~~~~악!!!!🔥
김숙성 대흥본점,여기 양념게장밥 무조건드세요 고기 진짜맛있어요..진짜 엄청 잘구워주세요 짱맛있어요!!!분위기도 포차감성인데 깔끔하고 직원분들도 엄청 친절하셔요😎😎 위치도 괜찮아서 정말추천드립니다😁
김숙성 대흥본점,항상 너무 맛있게 구워주셔서 감사합니다!! 너무 맛있었어요ㅠㅠㅠ
김숙성 대흥본점,친절하고 맛있어요!!
김숙성 대흥본점,명불허전 서강대 맛집 김숙성.. 언제나 최고입니다 ㅎㅎ 깔끔하고 늦게까지 해서 너무 좋아요👍
김숙성 대흥본점,"우선 반찬이 중요합니다. 고기집에서 반찬이 맛있다면 반은 성공이지만, 여기는 고기도 맛이 조아요. 대성공이지요. 파김치 고기 무조건 드셔요. 거기에 찌개, 국수무조건 소주 한병입니다. 참고로 내 주량1홉"
김숙성 대흥본점,늘 고기 먹으러 오는 김숙성~~ 직원분들도 정말 친절하시고 고기도 맛있어서 좋아요 사이드반찬들도 맛있어요!!
정각,"2024년 마지막날 방문했어요. 전날 예약해서 6시 방문했는데 자리 여유가 있었습니다. 들기름문어탈리에리니, 살치살스테이크, 감자피자 먹었고 메뉴가 다 맛있었어요. 특히 문어파스타 완전 맛있어요😋👍 분위기도 좋고 경의선 숲길에 위치해서 식사 후 산책하기도 좋습니다. 기념일에 오시면 좋을 거 같아요.ㅎㅎ"
정각,마음에 들었던 곳 이였는데 같이 간 사람한테 미안할 지경;; 남자직원 말투는 퉁명스럽기 그지없음.술냄새도 났음.서비스가 참. 대목이라 바쁜건 알겠지만 말투가 매우 불쾌함;;
정각,음식이 너무 정갈하고 맛있어요 일하시는 남자분이 너무 친절하고 위트있으세요또 갈게요!!😍
정각,"인포에있는 나이믾은 여자분이 응대가 부족하고 기분이났는데, 맛있는 음식과 남자직원분덕분에 마무리잘했어요. 너무 다행이고 덕분에 감사했어요."
정각,데이트하기너무조아여 진짜 맛나고 이뻐용❣️
정각,지금.크리스마스 분위기 듬뿍 나고 분위기 너무 좋아요.음식도 하나하나 너무 맛있어요! 특히 해초파스타 너무 맛있어요! 전복리조또 등 시킨거 다 맛있었습니다. 다들 처음 갔는데 매우 만족했습니다.
정각,음식들이 정갈하고 맛있어요. 분위기도 좋아서 연말 데이트 코스로 완전 추천 입니다.
정각,주문한 메뉴들 다 넘 맛있고 직원분들도 친절하셔요~~ 주말에 또 방문할 예정이에요 재방문의사 10000% 입니다🤍.🤍
정각,조아요
정각,"진짜 음식밸런스 너무 좋고요, 음식 빨리 나오고, 분위기도 너무 좋아써요!! 데이트 장소로 딱인건 당연하고, 소개팅 장소로도 너무 제격인 것 같습니다! 100% 재방문 각🔥🔥"
정각,퓨전한옥레스토랑이고 메뉴들이 색다르고 맛있어요 와인이랑 페어링하기 좋은 메뉴들이 많아서 연말모임으루 좋을듯 합니다 공덕맛집으로 추천💚
정각,"엄마랑 경의선숲길 지나가다 분위기가 예쁜 레스토랑이 보이길래 들어왔어요! 한옥을 개조한 곳이라 곳곳에 우리나라 전통 분위기가 슬쩍 보여요. 거기에 모던함을 더하니까 너무 세련되고 아늑한 분위기가 연출되었어요 ☺️🩷 음식도 하나같이 너무 맛있어서 엄마가 여기는 리뷰 꼭 써야한다고 저한테 신신당부했어요!!ㅎㅎ 리코타 샐러드서부터 마음을 완전 사로잡히고, 루꼴라피자랑 전복감태리조또 다 너무 정성이 깃든 맛이라 정말 맛있게 잘 먹었어요! 독특한 메뉴가 많아서 엄마랑 다음에 꼭 다시 와서 먹어보려구요! 메뉴 먹어보니까 다른것도 다 너무 맛있을거 같아요 ☺️❤️💜🩷 내부가 꽤 커서 데이트나 모임하기에도 너무 좋을거 같아요 🌹"
정각,굿
정각,인테리어가 인스타 감성이라 데이트하기 좋고 음식들도 맛있어요~
정각,분위기도 좋은데 파스타도 맛있어서 기분좋게 식사를 하고 나온 곳임.
정각,"세트 1 먹었고 너무 맛있었어요!양식집이 다 조금씩 비싼 편이라 감안하고 간 거였는데, 요리가 다 맛있어서 버팔로윙도 시켰어요 ㅋㅋ"
정각,"정각안주 주문은 8시50분에 끝납니다미리 주무하시는게 좋아요화장실 청소하시는데진짜 깨끗하게 하시더라구요진짜 만족스러웠어요버드5개 감튀셋트 48,000원음료수 3천원입니다"
정각,대흥역 맛집 파스타 경의선숲길 퓨전 레스토랑 추천 정각이에요동생과 조카와 올만에 데이트코스로 선택했는데분위기 좋고 맛도 좋아서담에 신랑과 꼭 와보고 싶어요경의선숲길 걸으실때 방문해보세요 ^^
정각,대흥역 맛집 정각에서 파스타 피자 먹고왔어요~ 음식도 다채롭고 리조또 버팔로윙 하이볼 봉골레파스타도 맛있어요! 분위기도 좋아서 모임하기 좋아요!
정각,감자피자 정말정말 맛있어요.그런데 봉골레 양이 너무 적고 짜요.단호박리조또는 너무 느...끼해요.
정각,음식 맛있게 먹었어요. 특별한 메뉴가 있어요. 매콤한 문어 파스타도 맛있네요.
정각,"공덕 맛집 정각 다이닝바를 방문했어요! 라구파스타, 리조토, 떡볶이 등 맛있는 브런치를 맛볼 수 있는 양식 레스토랑이에요. 분위기 좋은 경의선숲길을 산책한 후 방문하기 좋은 맛집이니까요, 서강대 근처나 공덕 일대에서 맛있는 점심 저녁을 먹고 싶은 분들께 추천드릴게요!!"
정각,야외 자리가 예뻐요. 음식이 맛있어요
정각,경의선 공원길 산책하다 들어갔는데 여기 완젼 떡볶이 맛집이네요~~!!👍🏻👍🏻💖친정엄마가 해주시던 고기떡볶이에요~떡볶이 먹으러 또 갈거에요~트러플 리조또도 슴슴하니 맛나요~
정각,평일이라 예약 없이 워크인으로 방문 했어요테라스에서 강아지랑 같이 식사하기 좋았어요친절하시고 음식도 맛있고테라스가 널찍해서 좋았습니다~!키오스크로 주문 해야 합니다
정각,굿굿🤩
정각,분위기도 맛집. 음식도 맛집이었습니다. 소개팅 성지였어요. 와인 콜키지 가능하고 경의선숲길 바로 옆이어서 외부 식사도 분위기 좋았어요. 곶감과 치즈가 같이 올라간 김부각 곶감치즈 플레이트는 와인과 함께 먹기 정말 좋은 요리였습니다. 그릴드 프리치즈도 추천하는 요리입니다. 쑥크림 파스타는 쑥향이 느끼할 수도 있는 크림의 맛을 밸런스를 맞춰주는 완전 추천하는 요리에요. 또 가고 싶은 곳. 가을향기 묻어나는 맛집이었어요
정각,부리타치즈과일셀러드와 해산물국물파스타 시켜먹었어요.국물파스타가 약간 매워요~ 그래도 셀러드와 파스타 맛나게 먹었습니다.
정각,직원 분들이 너무너무 친절하시고 자리가 예쁩니다 그러나 야외 테이블은 모기를 비롯한 벌레가 너무 많아서 식사를 하기 힘든 수준이었고 음식맛도 가격 대비 쏘쏘였어요
정각,메뉴와 맛이 다른곳과 차별화가 있어서 좋은데.. 가격에 비해 양이 너무너무 적습니다. 양만 늘려주심 재방문의사 있습니당~😊
정각,"라쿠파스타에요.. 쉬림프로제파스타랑 버팔로 윙~ 음료,커피,맥주  사진 찍을새 없이 허겁지겁 먹었어요. 진짜 너무 맛있어서 먹는 내내 아이들도 너무 맛있다며 연발했어요. 실은 피자 시켰는데.. 다른요리에 비해 늦어져서.. 슬적 봤더니.. 주방에 문제가 생겼더라고요.. 사장님께서 대처를 잘해주셔서 주문취소하고 다음을 기약하며 나왔어요. 뒤에 공방 예약시간이 너무 촉박해서 ㅜㅜ 분위기도 좋고 너무 좋은 곳이여서 더 머물고 싶었는데 시간적 여유가 없어서 아쉬웠어요.. 메뉴들이 자극적이지 않고 정말 맛있는 오래오래 기억할 맛이였오요♡ 서울 데이트 가면 또 갈께요♡♡ 감사했어요♡♡"
정각,"정말 분위기 너무 예쁘고 좋아요! 들어가는 순간부터 우와~ 하면서 들어갔어요ㅎㅎ 레트로한 분위기도 느껴지고, 메뉴도 한식과 양식이 어우러진 퓨전 메뉴들이라 더 새롭게 느껴졌습니다! 직원 분들 모두 친절하시고, 메뉴 역시 하나하나 어쩜 그렇게 맛있던 지 정말 요리 자체더군요! 트러플 향 가득했던 트러플 흑임자 리조또하며~ 페스츄리 도우로 바삭했던 피자, 감칠맛 최고였던 떡볶이, 고소한 풍미 매력적이었던 들기름 문어파스타까지 메뉴 모두 성공적이었어요!!"
정각,어라?사진 많이 찍었는데술기운에 지웠나븐데요?  으미비와서 사람없었어요갠갠하니 좋아요생맥. 6.0감튀 12.0 진짜 이상하네사진 있었는데
정각,"내부가 어두워서 음식 사진은 못 찍었지만 정원이 정말 예뻤습니다. 스테이크 세트에 포함된 샐러드와 부라타 치즈 샐러드는 정말 맛있었습니다. 다만 스테이크는 안심이라도 부드러운 느낌은 잘 못받았습니다. 조개 오일 파스타는 좀 짰고, 문어 오일 파스타는 맛있었습니다."
정각,여기 분위기 정말 좋아요. 야외 앉아서 먹었는데 너무 너무 행복한 시간이었습니다. 음식들도 다 특별하고 맛있네요. 특히 샐러드 소스 너무 맛있구요 문어가 부드럽게 들어 있어서 식감도 좋았습니다.❤️분위기 정말 좋아서 데이트로 또 가고 싶은 곳이네요. 추천합니다.❤️❤️
정각,맛있고 멋있고 모임하기 좋은곳입니다지난번 봄엔 야외테이블에 앉았는데 이번엔 멋진 실내에서 먹고 수다떨었어요즐거운 곳입니다까페라떼 메뉴가 없어서아쉬웠어요
정각,분위기 좋고 숲길 줗고 친구들이 있어 더 좋군루꼴라토마토피자 국물 파스타 강추!!!
정각,"기념일이라 추천받아 예약 후 방문했어요. 날씨 때문에 전날 밤 예약을 급히 변경하였는데, 남자 직원분인지 사장님이 전화를 친절히 받아주셨어요. 가게는 비오는 날, 저녁이 분위기가 제일 좋을 것 같아요. 가격대가 있는 메뉴들이고 주문 후 시간이 조금 걸리지만 그만큼의 값어치를 한다고 생각해요! 샐러드 양도 푸짐하고 스테이크도 베리 소스에 먹으니 더욱 감칠맛이 나더라구요. 된장맛 심하지 않은 파스타이고 단호박 리조또 강추입니다 💗"
정각,"들기름문어오일파스타, 참송이트러플리조또, 홀그레인 닭목살구이 먹었어요! 음식 모두 깔끔하고 아주 맛있었어요!! 분위기도 넘 좋고 친절하시고 넘 좋았습니다~! 분위기가 좋아서 그런지 소개팅하는 분들도 계신 거 같더라구요🤭 바로 앞이 경의선숲길이라 밥 먹고 산책하기도 좋을 거 같았어요~! 맛있게 잘 먹고 왔어용🤗"
정각,경의선숲길 데이트코스로 추천하고 싶은 정각 레스토랑! 분위기도 좋고 맛있어서 공덕역 맛집이에요! 공덕역 대흥역에서 가까워서 산책하고 스테이크 맛집 추천이라 꼭 가보세요ㅋㅋ
정각,공덕역 가면 꼭 들리는 곳이엥요!
정각,배불러서 가볍게 먹으려고 들어갔는데너무 불친절해서 10분만에 나왔습니다
정각,분위기 좋고 맛도 있어요
