store_name,content
대성이네,닭볶음탕이 먹고싶어 우연히 가성비 맛집을 알게 되어 왔는데 두명이서 배터지게 먹고 갑니다. 깻잎 향이 닭볶음탕에 스며들어가 더욱더 풍미가 좋았어요. 여기 오게 된다면 계란후라이는 꼭 먹고 가면 좋을 듯합니다!!
대성이네,"깻잎과 찜닭의 만남. 건강하고 자극적이지 않은 맛과 건강 모두 잡은 이 집, 신촌 대성이네👍 고향에서 가족들과 먹던 찜닭같이 사장님 정도 많으시고 음식도 정성 한 가득..ㅠ 그리고 철판 후라이 시키셔서 에피타이저로 속에 기름 발라놓고 찜닭먹으면 매운거도 중화😋신촌 대성이네 최고😊🙏"
대성이네,오랜만에 신촌 연대앞 놀러와서 방문한 맛집이었어요😃
대성이네,엄청 맛있어요 ㅎㅎㅎㅎ
대성이네,양도 많고 맛있어요 신촌역이랑 가까워서 거리도 좋고주먹밥 볶음밥 맛집이에요 주먹밥 볶음밥 필수로 주문하세요!!!매콤하고 칼칼해서 진짜 너무 만족스러운 식사였어요반찬도 맛닜습니다 ㅎㅎ
대성이네,맵부심있는 남친이랑 와서 먹었는데 스트레스 풀리고 넘 맛있게 먹었어용 ㅎㅎㅎㅎ볶음밥 필수~~~
대성이네,매콤하고 맛잇는 닭도리탕!!기본으로 주신 계란후라이더 맛있고치즈사리 먹으니까 매콤한게 중화되어맛나게 먹었습니다!!
대성이네,촉촉한 국물에 깻잎 적셔서 부드러운 고기랑 같이 먹으면 넘나리 맛있아용〰️〰️ 완전 별미💛 ✨ 주먹밥이랑도 잘 어울리고 중간중간 동치미 마셔주면 싸악 내려가오옹 🫶 맛있게 잘 먹구 갑니다앙
대포찜닭 신촌본점,너무 맛있어용!!
대포찜닭 신촌본점,신촌오면 항상 들리는 맛집입니다!
대포찜닭 신촌본점,신촌 최애 찜닭집이에요!!!구름 몬스터 존맛입니당
대포찜닭 신촌본점,너무 맛있게 먹었습니다!!!
대포찜닭 신촌본점,너무 맛있게 잘 먹었습니다~!
대포찜닭 신촌본점,맛있고 가게 분위기가 유쾌해서 좋아요~!
대포찜닭 신촌본점,찜닭도 너무 맛있었고 계산할 때 가위바위보부터 참참참까지 재밌었어요🤗
대포찜닭 신촌본점,"대포찜닭은 정말 마싯어용.. 제가 찜닭 아애 안먹눈 사람인데ㅠ 여기꺼는 엄청나게 마싯어서🩷🩷 너무 조아해요 ,, 직원분들도 너무 친절하시고 꼭꼭 추천입니당"
대포찜닭 신촌본점,너무 맛있고 너무 귀엽고 너무 친절하세요
대포찜닭 신촌본점,진짜 맛있어요 폭탄주먹밥도 시키면 더 맛있어요 치즈추가 오징어추가 필수
대포찜닭 신촌본점,맛나용
대포찜닭 신촌본점,감자튀김 진짜 맛있음!!!!
대포찜닭 신촌본점,제가 갔던 찜닭집중에 제일 맛있었어요!직원분들도 다 착하고 재밌었어요😆잘먹고 갑니다~!
대포찜닭 신촌본점,맛있어요!!!
대포찜닭 신촌본점,"힙한 분위기와 친절한 직원분들, 맛있는 음식까지 아주 만족스러운 식사였습니다! 추천합니다!"
대포찜닭 신촌본점,대포찜닭!!! 벌써 10 번 넘게 방문했는데요 ㅎㅎ 매번 올 때마다 실망한 적이 없어요ㅠㅠ 구름찜닭에 매콤한 맛 조합! 밥이랑 무가 무한인 게 너무 좋아요 곧 또 다시 올게요🩶
대포찜닭 신촌본점,저번에 친구추천으로 왔었는데 너무 맛있어서 재방문했습니다!ㅎ 다음에도 또 올게요! 진짜 강추합니다!
대포찜닭 신촌본점,완전 맛있게 잘 먹었어요!!!!!진짜루!!!!또 찜닭 생각나면 갈게요!!! 진짜로!!!! ㅈㅁㅌㅜㅜ
대포찜닭 신촌본점,마왕찜닭 진짜 너무 맛있어요ㅠㅠㅠㅠ
대포찜닭 신촌본점,일단 신촌 쪽에서 먹은 찜닭집 중 제일 맛있어요. 항상 맛있는 찜닭 먹고싶을 때 찾아가는 집입니다
대포찜닭 신촌본점,짱짱 최고 맛있어용>____<🤍 역시 신촌 최고 지존 찜닭 맛집 완전 맛나요옹
대포찜닭 신촌본점,귀엽고 재밌고 맛있어요🤤
대포찜닭 신촌본점,오랜만에 왔는데 역시 맛있었어용 직원분들도 항상 친절하세여 이번에는 가위바위보 이기고 귀여운 선물도 받았어요 ㅎㅎㅎ 감사합니다 💖💕
대포찜닭 신촌본점,친절하시고 재밌고 맛있어요!!! 고기도 부드럽고 감자튀김이랑 치즈 꼭 추가하세요 ㅎㅎ👏🙌
대포찜닭 신촌본점,여기 너무 맛있어서 자주 와요 ㅎ
대포찜닭 신촌본점,가게 컨셉이 정말 독특하고 신기했어요! 닭삑삑이륵 이용해서 호출하는 시스템도 재밌었어요 찜닭에 포인트로 올라간 메추리알이 너무 귀여워요 찜닭에 올라간 치즈도 너무 맛있었어요
대포찜닭 신촌본점,오징어 튀김이 나오는 찜닭이라 특이하고 맛났어요!
대포찜닭 신촌본점,맛있고 밥이 무한리필이라 좋았습니당 여기저기 귀여운 닭 포인트가 정말 마음에 들었어요 신촌 찜닭 맛집!! 재방문의사 있습니다
대포찜닭 신촌본점,언제나 맛있어요 다시 방문할게요
대포찜닭 신촌본점,컨셉이 재밌어서 좋았고 찜닭도 너무 맛있었어요!!감자가 진짜 맛있어요☺️
대포찜닭 신촌본점,너무 맛있어서 또 왔어요!
대포찜닭 신촌본점,9년째 다니는 맛집!!
대포찜닭 신촌본점,직원분들 매우 친절하시고 지인분들과 좋은 시간 가질수 있었어요!! 모임 장소로 아주 좋아요!!!! 무엇보다 찜닭 정말 맛있습니닷!!!!
대포찜닭 신촌본점,맛있어요!!
대포찜닭 신촌본점,맛있어요!!!!!!!!
대포찜닭 신촌본점,신촌 근처라 자주 가는 맛집 중에 하난데 언제 가도 맛있어요!! 크리스마스 분위기 가득이라 더 좋았습니다 ㅎㅎ
대포찜닭 신촌본점,오랜만에 방문한 대포찜닭 항상 만족입니다!!!
대포찜닭 신촌본점,찜닭 마싯어요~~ 마지막에 가위바위보 이기면 천원도 할인해주니 꼭 이기시길 .. ✌️
대포찜닭 신촌본점,완전 맛잇어용!
대포찜닭 신촌본점,맛있고 가까이 있다면 또 오고싶어요!!
대포찜닭 신촌본점,분위기가 좋고 맛있어요!!기본맛 시켰는데 살짝 매콤해서 더 맛있는것 같아요😊잘 먹고 갑니당
대포찜닭 신촌본점,맛있어요ㅎㅎ 매콤하고 좋아요~~
대포찜닭 신촌본점,신촌에 온다면 반드시 가봐야 합니다!! 안 가면 손해봄 ㅜㅜ
대포찜닭 신촌본점,7번째 재방문
대포찜닭 신촌본점,너무 맛있어서 자주 와요
대포찜닭 신촌본점,맛있어요~
대포찜닭 신촌본점,항상 너무맛있게먹구잇습니다!!!!
대포찜닭 신촌본점,굿.. 너무 맛있고 분위기가 너무 좋아요
대포찜닭 신촌본점,너무 맛있게 잘 먹었어요!!!
대포찜닭 신촌본점,믿고 먹는 대포찜닭❤️ 감자튀김 둥지인가 너무 맛있네요ㅎㅎ 매장도 깔끔하게 관리돼서 쾌적하네용 파워 I로서 꼬꼬댁 호출기는 넘 민망하지만.. 은근 즐기게 되네요😎
대포찜닭 신촌본점,제 최애 찜닭집이에요!! 제일 맛있고 직원분들도 넘 친절하십니다ㅜㅜ
대포찜닭 신촌본점,마왕찜닭드세요오
대포찜닭 신촌본점,오랜만에 왔는데 역시 넘 맛있어요😊😊 담에도 또 올게요!!
대포찜닭 신촌본점,오랜만에 방문했는데 여전히 친절하시고 맛있습니다.통조림 옥수수 코울슬로도 정말 맛있어요!!찜닭이 당기는 날이라면 강추합니다!!!
대포찜닭 신촌본점,직원분들이 고생많으셔요 사장님 시급 올려주세요 진짜로 ㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 찜닭 존맛탱!!!!!!!! 다음에 오면 오징어 토핑 왕창 할거에욧
대포찜닭 신촌본점,맛있게 잘 먹었습니당 ~~ 💗
대포찜닭 신촌본점,찜닭하면 가장 먼저 생각나는 식당입니다.잘 먹고 갑니다!!
대포찜닭 신촌본점,음식도 맛있고 되게 친절하셔서 잘 먹고 갑니당!ㅎㅎㅎ
대포찜닭 신촌본점,신촌에서 찜닭 먹으러고 하면 대포찜닭만 방문합니당! 맛있었어요!! 감사합니다~
대포찜닭 신촌본점,항상 즐겁고 맛있는 곳😆
대포찜닭 신촌본점,너무 맛있어요 직원분도 친절해요
대포찜닭 신촌본점,오랜만에 와서 먹어도사장님이 알아봐주시고 너무 친절하세요밥도 맛있고 고기도 마싯고조아여|~~
대포찜닭 신촌본점,맛있고 양도 많고 직원분들도 친절하셔서 기분 좋게 먹고 왔습니다 감사합니다!
대포찜닭 신촌본점,맛있고 사장님도 친절해서 좋아요~~!! 치즈도 많이 주시고 가위바위보 해서 이기면 1000원 할인도 해주세요😆
대포찜닭 신촌본점,맛있어요 !
대포찜닭 신촌본점,맛있게 배부를 수 있는곳!신촌에 오면 아묻따 대포찜닭!!
대포찜닭 신촌본점,맛있구 컨셉이 재밌어요ㅋㅋ
대포찜닭 신촌본점,적당히 매콤해서 맛있어요~
대포찜닭 신촌본점,찜닭이 항상 맛있고 양도 푸짐한 신촌 맛집이에요! 직원분들도 친절하고 파이팅 넘쳐서 좋아요
대포찜닭 신촌본점,언제나 맛있는 대포찜닭! 오늘도 잘 먹었습니다~~
대포찜닭 신촌본점,오늘은 오징어 반마리 시켰는데 담엔 다시 한마리로 가야겠어요! 여전히 맛있습니다!!
대포찜닭 신촌본점,너무 맛있게 잘 먹었습니당
대포찜닭 신촌본점,벨을 꼬꼬댁 소리로 쓰는데 너무 재밌네용 ㅋㅋㅋㅋㅋ 맛있게 잘 먹고 갑니당💖
대포찜닭 신촌본점,맨날 찜닭은 대포~~~♡
대포찜닭 신촌본점,맛있었어요!!!
대포찜닭 신촌본점,대포 찜닭 맛있어서 자주 먹는데 오늘도 너무 맛있게 먹고 갔습니다 !! 감사해요 ㅎㅎㅎ
대포찜닭 신촌본점,항상 맛있게 먹고 갑니다
대포찜닭 신촌본점,대포찜닭은 맛있는건 당연하구 직원분들이 항상 밝고 친절하세여 ☺️👍🩷
대포찜닭 신촌본점,👍
대포찜닭 신촌본점,맛있어요
대포찜닭 신촌본점,자주 옵니다 맛있어요
대포찜닭 신촌본점,항상 친절하고 맛있어요! 대포 알밥 꼭 시키세요!!
대포찜닭 신촌본점,맛있어요옹
대포찜닭 신촌본점,언제나 맛있어요!!
대포찜닭 신촌본점,존맛!!
대포찜닭 신촌본점,정말 맛있습니다! 추천합니다!!!!!
대포찜닭 신촌본점,엄청 맛있고 직원분들도 정말 친절해여!!! 치즈랑 감튀 완전 강추 꼭넣느세여
대포찜닭 신촌본점,맛있어요!
대포찜닭 신촌본점,직원붐이 친절하고 음식이 맛있어요
대포찜닭 신촌본점,맛있어요!!
대포찜닭 신촌본점,제가 가장 중요하게 생각하는 거는닭의 익힘 정도인 것 같아요그 익힘 정도가 굉장히 타이트해요닭이 이븐하게 익엇네요대포찜닭님생존입니다
대포찜닭 신촌본점,너무 맛있어요!! 잘먹고갑니다
대포찜닭 신촌본점,오징어 튀김이 너무 맛있어요!!! 가게 분위기도 좋고 진짜 굿🥰🥰🥰
대포찜닭 신촌본점,신촌 와서 찜닭집 처음 와봤는데 너~~~~~무 맛있었어요 당면도 많이 주셔서 너무 배부르게 잘 먹었습니다 제가 맵찔이지만 최고 맵기 도전했는데 다음에 재방문 할때 한단계 낮춰서 다시 도전하겠습니다!!!
대포찜닭 신촌본점,인생 찜닭 !!
대포찜닭 신촌본점,튀김이 진짜 맛있어요
대포찜닭 신촌본점,맛있어서 저번에 먹고 또왔어요추천합니다
대포찜닭 신촌본점,짱마시써요!! 직원분도 친절하세요
대포찜닭 신촌본점,아주 맛있어용! 직원분들도 너무 친절하셔서 제가 알바 하고 싶을 지경이었어요!! 잘 먹었습니다~~
대포찜닭 신촌본점,너무 맛있게 먹었어요~ 오랜만에 들렸는데 폼 여전하네요 ㅎㅎ 잘 먹고 갑니다
공복식당 신촌점,고기 반찬 사이드메뉴 뭐하나 빠짐없이 너무 맛있는 집입니다 특히 찌개랑 맘마!! 무조건 시켜서 드셔야 합니다 정말 든든한 한끼 먹고 왔네요🤭 질좋은 맛있는 고기 드시고싶으시다면 완전 추천입니다👍🏻
공복식당 신촌점,"밑반찬이 정말 맛있습니다. 돌산 갓김치, 고추짱아치 등등 너무 맛있어요! 고기도 직접 맛있게 구워주시는데 육즙이 좔좔 흐르고 부드러워요~~"
공복식당 신촌점,맛있게 잘 구워시고 되게 친절하십니다!!잘먹었습니다.
공복식당 신촌점,맛있어요~~샤샤샥 구워주셔서 너무 편해요~기본찬들도 맛있고 떨어지면 리필도 바로바로 해주셔요~^^!
공복식당 신촌점,신촌 돌아다니다가 고기집을 찾다가 우연히 가본곳인데 고기도 너무 맛있고 양도 많아여 사장님도 너무 친절 하셔요 다음에 또 올게요~
공복식당 신촌점,"사장님도 친절하시고, 항상 고기먹고싶으면 찾는 곳입니다..전 이제 먹으러 갑니다...포삼겹 짱...🧡"
공복식당 신촌점,고기 맛있어요~!
공복식당 신촌점,처음 방문했는데 직원분들도 너무 친절하시고 음식도 정말 맛있어서 감동받고 갑니다.
공복식당 신촌점,포삼겹 시켜서 먹었는데 손님이 없던 시간대라 맛있게 구워주시고 친절하게 응대해주셔서 감사했습니다~여자친구랑 맛있게 먹고 다음에 또 오겠습니다 감사합니다!
공복식당 신촌점,진짜 맛있어요 요기 주변 학교 다니면서 자주 오고 있습니다
공복식당 신촌점,신촌에서 젤 맛있는 고깃집이에요!! 🫶🏼
공복식당 신촌점,"반찬 너무 알차고 대파김치 너무 맛있어요!고기는 어케 굽느냐에 따라 많이 달라지는데, 직접 구워주셔서 너무 맛있게 먹을 수 있었어요🤤"
공복식당 신촌점,다섯개까지 선택이 안되서 아쉬어요모두 친절하시고 고기도 맛있게잘 구워주세요고기 별로 안좋아하는데 갑자기 이 집 고기 땡겨서 갔아요 함초소금도 맛있고 파 김치도 맛있고고기가 맛있어여!
공복식당 신촌점,직원분들도 너무 친절하시고 고기도 너무 맛있았어요!!!ㅠㅠ안바쁘시면 직접 구워주시기도 하셔서 넘넘 좋았습니당•••🩵🩵
공복식당 신촌점,직원분들께서 너무 친절하십니다. 반찬도 너무 알차고 맛있었어요. 고기도 직접 구워주시는데 아주 훌륭했어요. 음악에 조예가 깊으신지 인테리어도 좋고 음악도 좋아요. 신촌 고깃집 중 원탑입니다!!
공복식당 신촌점,맛있어요
공복식당 신촌점,넘 맛있어요 짱입니당
공복식당 신촌점,"이젠 신촌을 가게되면 참새가 방앗간을 지나치지않듯이~~고기를 사랑하는 저에게는 방앗간같은 공복식당이 되어버렸네요~~ 대박집의 첫째조건은 깔끔한 메뉴구성과질리지않는 반찬 그리고, 편안한 분위기 3박자를 고루 갖춘 이곳에서 오늘 하루의 여정을 시작합니다진심으로 추천하고픈 좋은사람과 함께하면좋은 이곳을 강력추천드려요~"
공복식당 신촌점,사장님께서 엄청 친절하시고 매장이 청결해서 좋았어요 😻
공복식당 신촌점,"우연히 갔다 넘 맛있어서 찜해둔 식당인데, 오랫만에 신촌 나들이에 고민없이 왔네요. 역시나 육즙 가득 고소한 고기와 깔끔한 밑반찬, 누릉지와 찌개도 일품. 간만에 맛나게 먹었네요."
공복식당 신촌점,저희가족이 가장 좋아하는 고깃집이에요저희가족의 인생삼겹살집이죠일단 고기가 너무 맛있구요아이와 늘 같이 오는데 직접 고기 구워주시니 넘 편해요고기도 최고지만 여기 특히 토장찌개와 여수 돌산 갓김치증말 어디서도 먹어본적 없는 맛이에요 중독되서 신촌 올때마다 온답니다
공복식당 신촌점,"신촌에 있는 공복식당에 방문했는데, 고기 질이 정말 좋았습니다. 사장님이 직접 만든 반찬들도 조화로웠고, 고기를 직접 구워주셔서 편하고 맛있게 먹을 수 있었어요. 인테리어도 감성적이고, 좋은 노래도 나와서 분위기가 더욱 좋았습니다. 다음에 또 방문하고 싶어요."
공복식당 신촌점,여기 추천받아서 대전에서 올라와서 먹었어요!진짜 맛있고 특히 사장임이 고기를 직접 구워주시는데 너무 맛있게 잘 구워 주십니다 분위기도 너무 좋고 매장 자체가 너무 깔끔해서 위생 걱정 없이 먹었습니다 서울 올때마다 고기 생각나면 여기 올거 같아요 !!
공복식당 신촌점,자주 오는데 항상 고기가 진짜 맛있오요 ㅎㅎ
공복식당 신촌점,매번 신촌에서 제일 맛있게 먹으러 방문하는 최고의 고깃집입니다 ~~!! 다들 친절하시고 최고입니다!!!
공복식당 신촌점,고기 직접 구워주시고 친절하십니다ㅎㅎ맛도 좋아요!!
공복식당 신촌점,단골이에요 고기도 직접 구워주시고 식감 너무 부드러워요
공복식당 신촌점,사장님 잘생기셔서 또 왔습니다 :) 맛도 엄청 좋고 친절하세오 :) 추천합니당 !!! 잘 먹고 가요🤍😊🫶🏻
공복식당 신촌점,직접구워주시고 고기질이 좋아요 아이들 데리고 가기도 좋네요!
공복식당 신촌점,서울올때마다오는집~다른곳은못가요^^너무맛있어요~
공복식당 신촌점,너무너무 맛있고 친절하십니다😝😝😝
공복식당 신촌점,고기가 맛있고밑반찬도 맛나요ㅎㅎ
공복식당 신촌점,고기 질도 너무 좋고 직접 잘 구워주셔서 편하고 맛있어요! 가게 내부도 깔끔하고 인테리어도 멋지네요. 반찬들도 다 깔끔하고 고기랑 잘 어울려서 더 맛있게 먹을 수 있는 것 같아요! 토장찌개랑 누룽지도 꼭 필수로 먹어야 해요. 직원분들도 다 친절하셔서 좋아요! 맛있게 잘 먹었습니다 :)
공복식당 신촌점,"포삼겹이 눈에 아른거려 이번 모임주최로 다시 방문공휴일임에도 불구하고 손님들이 꽤나 있었어요그토록 먹고싶던 포삼겹 ... 기대했던 만큼 기대로보답해주는 퀄리티가 그동안의 맘고생을 덜어줍니다전매특허?소맥한잔과 포삼겹한점 소금에 살짝......식욕이 샘솟습니다~ 등심덧살과 목살추가로모든 메뉴를 맛볼때쯤이면 어느덧 마감시간과함께아쉬운 이별을 하지만, 다음주도 동창모임을이곳으로 약속잡았단 사실을 뒤로한채 신촌 공복식당에 마음을 남겨두고 걉니다[이벤트]가있어요사장님께서 제 돌아에몽리뷰보고 왔다고 하시면음료수를 테이불당 하나 주신다고 하니까요~신촌에서 약속잡으시면 꼭 방문해보세요후회없는 시간이 되실겁니다비록 음료수하나라고 생각하실수도 있지만고기먹다가 먹는 탄산음료 한입은 정말 킥👍"
공복식당 신촌점,고기도 직접 구워주시고 맛도 너무 좋았어서 다시 오고싶어요!
공복식당 신촌점,직접 구워주시고 갓김치랑 먹으니 맛있어요~!!
공복식당 신촌점,우연히 들어온 고기맛집..! 서비스도 너무 좋으시구 고기 질도 참 좋아요 ㅎㅎ 계란찜이 서비스라니 ㅜㅜ 맛있어서 고기 사진을 많이 못남긴게 아쉽네요.. 재방문하겠숩니다🩷
공복식당 신촌점,고기도 밑반찬도 다 맛있고 분위기도 좋았어요 ㅎㅎ
공복식당 신촌점,맛있는 고기집이라 자주 오고 있어요 잘 먹고 갑니다 :)
공복식당 신촌점,합주 끝나고 밴드 멤버들이랑 고기 먹으러 왔어요~~ 고기도 반찬도 깔끔하고 찌개 서비스도 주시고 기분 좋게 잘 먹었습니다☺️
공복식당 신촌점,"모임이 있었는데 고기가 너무 땡기다는 일행의 얘기에주저없이 얘기했던 공복식당~~ 마침 지인집이 용산이라서중간지점이기도 하고 나들이겸 부부동반으로 추천한곳저는 너무 맛있던 기억으로 또 가고싶었는데 불을 땡겼네요둘다 차를 가지고 가서 처음에는 술없이 고기만 먹고 올생각 이었는데 ㅎㅎ 대리를 부르게 한 마성의 포삼겹~~후에 등심덧살 먹고 폭주하게 했다는건 안비밀 ~~^^추석전에 좋은 추억을 만들게 해주셔서 감사합니다고기구워주신 송새벽닮은 직원분 덕분에 소개시켜준 제가 기가 살았습니다^^ 토장찌개도 너무 맛있게 먹었구요~다음에는 또 다른 단골 섭외하겠습니다추석연휴 잘 보내세요^^❤️요즘 제 리뷰영향력이 높아져서 손님이 너무 많아질까 걱정도 되지만, 이런 명품식당이 대박나야해요 🙏명품공복식당 최고👍"
공복식당 신촌점,고기 질이 좋고 맛있어요! 기다린 보람이 있습니당 가게도 깨끗하고 직원 분들도 친절 하세요 고기도 잘 구워 주십니당ㅎㅎ
공복식당 신촌점,자주왔는데 항상 맛있어요❤️
공복식당 신촌점,항상 믿고 오는 공복입니다😊 잘먹고 갑니다🥰🥰
공복식당 신촌점,맛도 좋고 서비스도 넘넘 좋아요!!🥹🤍
공복식당 신촌점,직원 분들도 친절하시고 맛도 좋습니다^___^
공복식당 신촌점,얌얌
공복식당 신촌점,신촌에 있는 제 최애 맛집입니다. 정말 20번 이상 와봤구요 몇년 전부터 고기 먹고 싶으면 꼬박꼬박 방문하는 곳입니다. 고기 너무 맛있고 특히 갓김치ㅠㅠ 너무 맛있어요
공복식당 신촌점,정말 올 때마다 감탄하고 갑니다!!!
공복식당 신촌점,고기가 아주 맛있어요!!!
공복식당 신촌점,신촌에 몇없는 맛잇는 고깃집이에요 자주올거같아요👍
공복식당 신촌점,되게 깔끔하고 고기도 구워주시면서 친절하게 알려주세요. 고기도 정말 부드럽고 맛있습니다!
공복식당 신촌점,맛있어요 다음에 또 올게요👍👍👍
공복식당 신촌점,고기 육즙이 ^^  맛있어요.  서비스 주신 토장찌개 서비스 같지 않은 사이즈에 맛도 좋네요.^^ 스카에서 공부하는 아이 불러 가족 외식 하러 어딜 갈까 했는데  잘 선택한 거 같아요.
공복식당 신촌점,맛있습니다~~!!!!최고에요
공복식당 신촌점,전에 방문했을 때 너무 맛있게 먹었어서 재방문 했어요! 다 구워주셔서 편하고 같이 나오는 반찬이 다양해서 좋아요.
공복식당 신촌점,ㅋ
공복식당 신촌점,고기 너무 맛있어요다 구워주시고 옆에서 직덥 써는 모습 볼 수 있어서 신선함이 느껴져요매장도 쾌적하고 넓어요 !! 직원 분들도 너무너무 친절하세요!신촌오면 꼬옥 .. ♡
공복식당 신촌점,"마싀써요.. 오랜만에 방문했습니다 리뉴얼 전에도 맛있어ㅛ지만 리뉴얼 후에도 역시 맛있네요👍 고기도 질 좋고 맛있지만 사이드도 역시 맛있어요 맘마는 간장계란밥 보단 옛날 도시락 느낌이고, 찌개도 구수하니 맛있어요"
공복식당 신촌점,된장찌개가 맛있고 고기가 친절해요
공복식당 신촌점,고기 직접 구워주셔서 편하게 먹을 수 있어요!! 다들 친절하시고 고기맛도 아주 좋습니당🥰 토장찌개랑 맘마(간장계란밥)이 일단 아주 맛있어요!! 맛있게 잘 먹었습니다. 다음에 또 올게요!
공복식당 신촌점,"천겹살,목살,등심덧살 가릴거 없이 너무 맛있어요 반찬도 너무 맛있어서 끝까지 물리지않게 맛있게 먹었습니당"
공복식당 신촌점,사이드도 맛잇고 구워주셔서 좋아요!
공복식당 신촌점,항상 친절하시고 고기도 구워주셔서 편하게 먹을수 있어서 좋아요~고기맛도 좋습니다
공복식당 신촌점,생각날 때마다 와서 항상 맛있게 먹는 맛집😋
공복식당 신촌점,사장님 너무 친절하시고 음식들이 다 정성이 느껴지는 맛이에요!! 고기가 담백하고 물리지 않는 맛이고 밑반찬 하나하나 신선하고 맛있어요!! 가게 내부도 답답하지 않을 정도로 넓고 인테리어도 마음에 들었습니다아~ 신촌에 또 올 일 있으면 다시 방문할 거 같아요!!!
공복식당 신촌점,데이트 하다 오늘은 삼겹살!!그래서 거닐다가 맘에 드는 곳으로 가자 했는데고기도 너무 맛있고 오며가며 구워주셔서 넘 잘 먹었습니다. 자주 올께요 ^^
공복식당 신촌점,고기질은 말할게 없고 반찬도 너무 정갈하고 맛있게 나옵니다.가격도 합리적인데 직원분들도 친절하고 고기까지 맛있게 구워주시니 안올 이유가 없는 곳!!자주 오고 싶은 가게입니닿ㅎ
공복식당 신촌점,정신없이 먹느라 새음식 사진이 없네요. 항상 모든 직원이 너무 친절하시고 음식도 항상 좋습니다.
공복식당 신촌점,직접 구워주시고 반찬도 맛있어요 ㅎㅎ
공복식당 신촌점,친절하시구 맛있어요!
공복식당 신촌점,삼겹살 맛있고 사장님이 친절하세요!! 추천👍👍
공복식당 신촌점,"포삼겹, 특목살 너무 맛있어요!직접 구워주셔서 좋아요 👍🏻✨"
공복식당 신촌점,맛있어요!! 재방문입니다☺️
공복식당 신촌점,자주 오는 신촌 고기 맛집😊😊😊!!!
공복식당 신촌점,잘먹고갑니다
공복식당 신촌점,신촌에 이런 곳이 있었다니 ㅜㅜ 기름 안 튀게 종이? 로 빙 둘러주는 것도 너무 센스있구요 고기도 구워주시는데 그에 비해서 너무 착한가격인 것 같아요 ! 고기 육즙도 장난아님 잘먹고갑니다!
공복식당 신촌점,너무 맛있어요!! 갓김치도 맛있고 반찬도 다 맛있어요!!
공복식당 신촌점,고기구워주시고 친절하게 리필 미리 챙겨주심🥩
공복식당 신촌점,"때깔 좋은게 사진 비율이 잘려서 좀 아쉽네요ㅠㅠㅠ고기도 사장님이 제일 맛있는 시점까지 직접 구워주시고, 찌개랑 반찬은 말할 것 없이 너무 맛있어요.. 고기나 사이드 모두 고퀄 그 자체입니다..신촌에 약속 있을 때마다 오게 되는데 절대 없어지면 안돼요!!"
공복식당 신촌점,"여러가지 반찬이 나오는데 고기랑 같이 먹으면 더욱 맛있어요.직접 구워주시면서 먹는법도 알려주셔서 너무 맛있게 먹었습니다.고기도 원하는 크기로 잘라주시는데, 저는 큼직하게 먹을 수 있어서 좋았어요특히 갓김치가 너무 맛있어여!!너무 친절하고 좋았습니다.집 앞에 있으면 매일 올 것 같네요ㅎㅎ"
공복식당 신촌점,"교수님 모시고 회식했는데, 질 좋고 맛 좋은 고기가 좋았습니다. 갓김치와 토장찌개도 정말 맛있었습니다. 무엇보다도 친절한 사장님과 직원분들 감사드립니다."
공복식당 신촌점,맛잇어용! 친철해요! 고기 잘 구워주세요!
공복식당 신촌점,찌개 서비스도 너무 맛있구 누룽지는 가격에 비해 양이 미쳤어요직원분들이 하나하나 구워주시는데 다들 친절하셔서 기분이 좋아집니당두꺼운 돼지고기 체고👍🏻
공복식당 신촌점,여자친구랑 처음 방문해봤는데고기 엄청 맛있어서 깜짝 놀랐어요!!고기도 직접 구워주시구…돈 아깝다는 생각이 1도 안 들었어요!!
공복식당 신촌점,고기 품질도 좋고 직접 구워주셔서 편하고 맛있게 먹고 갑니다 ㅎㅎ 직원분들이 너무 친절해서 좋았어요 !!
공복식당 신촌점,사장님이 엄청 친절하시고 고기도 직접 구워주셨어요!!🥹 넘넘 맛있고 쾌적하고 좋았습니다!❤️
공복식당 신촌점,직접 구워주셔서 편하고 친절해서 또 오고 싶어요!!
공복식당 신촌점,대학생부터 왔던 곳인데 가게가 커졌네요~~!! 삽겹살 짱맛있고 다 구워주세요 ㅠ 맘마 찌개 다 존맛탱구리 🤍🤍
공복식당 신촌점,사장님친절하세요  고기가너무맛있어요
공복식당 신촌점,"내가 인증하는 수 많은 맛집 중단연코 1등.고기의 질부터 일단 합격.김치 맛한번 보면 약빤것처럼 눈뒤집어짐.일단 여기 사장님들 츤츤 개좋음.분명히 나를 알아볼 것 같은데 아는 척을 안하심. 개좋음.애인이 자주 바뀌어도 아는 척 안해주실 것 같음.ㅋㅋ나의 인스타에 가장 많이 올라오는 집.같이 일하는 진상 동료들도 다 반함.입맛까다로운 아줌마는 딸래미 데리고 따로 한번 더 방문하시고, 음식맛없으면 직원불러서 다시 해달라는 개진상도 여기 고기맛있다, 김치맛있다 칭찬일색.갓김치는 개돌았.멜젓 초심자들 다 반할맛.신랑이랑 싸울 때도 여기서 싸우고, 화해할 때도 여기서 화해함.이집은 티비에 절대 나오면안됨.더이상 방송쟁이들한테 소개도 안할꺼임.쓸게 더 많은데 왜 400자밖에 못씀?더쓰ㄱ"
