store_name,content
아건 이대본점,점심 셋트메뉴가 있어서 점심에는 더 저렴하게 먹을 수있더라구요저희는 저녁에가서 먹고 왔는데 아건 코스 a 2인셋트가 35000원 이었습니다샐러드 사모사 탄두리 치킨 치킨말라이티카 커리 강황밥 난 라씨 이까지 구성이 너무 좋아 만족스러운 메뉴었어요게다가 밥 난은 리필도 되구요!사모사에 치킨까지 먹으니 배불러서 리필은 안했습니다!학생들이 많은 식당이라 점심엔 가성비 있는 식사를 할 수 있어서 너무 좋은 식당 같아요1인 런치셋트는 10900원부터 2인 런치셋트는 22000원부터 시작하니 점심에 방문하시는걸 완전 강추드려요!
아건 이대본점,둘이서 세트 시켰는데 양도 푸짐하고 하나하나 인도 맛이 깊게 느껴져서 너무 맛잇게 먹엇습니다~~~인도 음식운 아건 추천합니다 👍
아건 이대본점,맛있어요~~~~
아건 이대본점,처음 방문했는데 너무 맛있고 구성이 좋아요.자주 올것같습니다!!! 난 최고 맛집
아건 이대본점,가족과 함께 방문했어요. 인도분들이 운영하셔서 더욱 맛있고 친절하시고 분위기도 좋았어요~추천합니다 :)
아건 이대본점,사장님 서비스도 최고고 분위기도 좋아서 잘 온 거 같아요!
아건 이대본점,팔락 파니르 강추!!! 현지의 맛이 물씬 납니다~^^ 제가 애용하는 맛집이에요 ㅎㅎ
아건 이대본점,셋트메뉴 가성비너무좋네요밥이랑 난 리필도 넘 감사하고 근데 안해도 배불러여 ㅎㅎ라씨 원래이러케 맛잇는거엿나ㅠㅜㅜㅠ샐러드 소스도 카레도 넘넘 맘에들어요 친절하신 직원분들도 굿굿
아건 이대본점,이대셍이라면 아건 주기적으로 먹어줘야해.. 🤤탄두리치킨이랑 카레 다 맛있어용
아건 이대본점,날씨가 추워서 따뜻한 커리 먹으러 왔어요!너무너무 맛있어요 🥹🫶
아건 이대본점,난이랑 카레가 맛있어요! 샐러드도 같이 먹기 조아요
아건 이대본점,넘넘 맛있어요. 힘들었는데 위로가 됐습니다.
아건 이대본점,늘 생각나서 자주 찾는 넘 맛있는 인도커리집 아건 강추합니다:)
아건 이대본점,커리랑 난 모두 너무 맛있었어요!! 친절한 응대도 감사합니다
아건 이대본점,오랜만에 인도 커리 먹고 왔어요 신촌에 볼일있어서 엄마랑 아건 왔는데 오랜만에 와도 맛있네요 아건코스A 시켰는데 와 이금액에 양이 어마어마해요 3만5천원으로 둘이 배터지게 먹고가네요갈릭난 크기가 어마어마 해서 아깝지만 밥은 손도 못댔구요근데 맛있어서 다른음식은 30분 만에 싹쓸이 했습니다🤭🤭 맛있네요 또올게요
아건 이대본점,날춥고 마음시릴땐 따끈하고 향신료 가득 들어간 커리가 먹고싶어져요. 몇번째 오는지도 기억 안나는 단골가게
아건 이대본점,😝😝너무 조아요
아건 이대본점,이대 아건 재재재방문입니다!올 때마다 친절하시고 맛도 있어요특히 탄두리치킨과 허니난 강추입니다😋😋
아건 이대본점,이대 인도 카레 음식 진짜 너무너무 추천드려요!!가격도 착하고 음식 퀄리티도 좋고 맛도 너무너무 맛있어요👍🏻👍🏻👍🏻❤️❤️❤️ 담에 또 올게요💖💖💖
아건 이대본점,good
아건 이대본점,너무맛있어요!
아건 이대본점,오늘도 3명이서 너무 맛있게 먹고갔어요!!
아건 이대본점,맛있습니다다음에 또 올게요
아건 이대본점,맛있어용 😍
아건 이대본점,너무너무 맛있어요 인도 음식 첫 도전이라 걱정했는데 한국인 입맛에 맞춘 음식이에요 가격도 괜찮고 버터난 너무 맛있어요...!!!
아건 이대본점,이대 커리 맛집이에요 👍난이랑 먹으면 최강조합!!
아건 이대본점,음식너무 맛있고 친절해여!!담에 또와야지!
아건 이대본점,너무 밋있어서 사진 찍는 것도 잊고 먹었네요정말 맛있습니다!
아건 이대본점,인도 현지분이 운영하셔서 그런지 더 맛있고 분위기도 색다르고 좋아요! 버터마살라커리 최고네용 ㅎㅎ 허니난 꿀맛이에요!!
아건 이대본점,두번째 방문입니다. 2인 세트 양도 충분하고 맛있습니다! 가성지 최고!!
아건 이대본점,항상 친절하고 너무너무 맛있어요!!! 이대 아건 최고!!!!😆💕
아건 이대본점,세트메뉴 구설이 알차고 다 진짜 맛있어요! 카레도 난도 탄두리치킨도 모두 다 인도요리집 중에 탑급이에요!! 라씨 최고.. 직원들도 모두 친절하심
아건 이대본점,안암에서 인도 카레 많이 먹었는데 여기가 더 맛있어요ㅜ 비나카레 미안해
아건 이대본점,맛있고 친절합니다. 오래도록 변함없는 맛 좋아요~
아건 이대본점,가성비도 좋고 맛있고 친절해요~~ 추천합니다
아건 이대본점,현지분들이 운영하시는 현지인 맛이나는 현지 인도커리!! 넓고 가성비 좋아요~ 완전강추
아건 이대본점,"평일코스와 달리 35000코스를 선택했는데, 음료도 괜찮았고, 갈릭난과 양고기카레도 좋았습니다. 탄두리치킨과 샐러드도 상큼하고 맛있네요. 이대에 오면, 한번쯤 들러보시길 추천드립니다^^"
아건 이대본점,진짜 현지맛 그대로👍🏻여기보다 맛있는 마살라는 못봤어요.. 커플세트도 잇지만 우린 카레 2개먹을꺼니까 더 시키기 강추
아건 이대본점,넘넘 맛있어요..부모님 모시고 색다른 경험 맛 즐기고 싶을때오면 좋을듯??위생적이고 친절해욤
아건 이대본점,구성도 알차고 맛있어요! 인도 안가봐서 모르지만 현지맛이지 않나 싶습니다 ㅋㅋ
아건 이대본점,커리 진짜 멋있어요!! 커리 좋아해서 인도음식점 많이 방문하는데 여기도 진짜 기억에 남을만한 맛집이에요!! 다음에 또 방문할게요:)
아민 이화,오랜만에 아민을 찾은 친구도 “아민 샥슈카는 언제나 맛있다”고 말해줘서 제가 다 기쁘고 뿌듯합니다. 잘룩에 아보카도 추가하니 첫 식감은 부드럽고 애호박/가지는 쫄깃아삭하고 빵은 바삭하고 양념은 매콤짭짤하니 아주 짱이에요👍츨브르는 차가워서 가벼운 듯 하지만 칠리 오일과 수란 때문에 무거운 듯도 했어요(약간 오징어 젓갈 맛)(positive) 공간은 작지만 그 나름의 분위기가 있습니다🫶
아민 이화,처음 먹어보는 음식이라 입맛에 안 맞을까 걱정했는데 재료들도 너무 신선하고 맛있습니다!!지중해식 음식인 것 같은데 맛 밸런스도 너무 좋고 같이 나오는 뱅쇼도 맛있어용 추천합니다 ᕕ( ᐛ )ᕗ
아민 이화,올만에 방문했는데 너무 조아요!!메뉴 선정하는데도마니 도와주시고 맛있게먹었습니당
아민 이화,"특이한 지중해식 메뉴에 좋은 분위기, 예쁜 플레이팅에 기분 좋은 식사였어요! 맛있게 잘 먹었습니다"
아민 이화,"식재료도 건강하고, 음식도 맛있었어요!"
아민 이화,음식이 독특하고 건강하고 맛있어요^^
아민 이화,신선한 음식과 처음 보는 음식들로 눈요기 맛요기였어요
아민 이화,"서울 이색 맛집으로 추천하는 신촌브런치 아민 이화, 경의중앙선 신촌역과 이대역근처에 있는 지중해음식점이다. 이전에 방문한 연남동과는 또다른 매력으로 새롭게 출시한 바칼라우는 생선요리를 좋아한다면 꼭 맛보길! 포르투갈에서 먹은것보다 훨씬 맛이 좋았다. 쫄깃한 대구살에 토마토+크림소스를 같이 곁들여먹는데 감칠맛이 좋아 배부른데도 전부 다 먹었다. 누구나 호불호 없이 먹기좋은 화이트 샥슈카는 날이 추운날 따뜻하게 먹을 수 있어 겨울에도 잘 어울리는 메뉴인듯! 같이 내어져나오는 호밀빵도 맛이 좋고 아민만의 뱅쇼와 올리브오일의 식전주조합도 식전입맛을 돋우기에 충분했다. 바질토마토 에이드는 다음에도 또 맛보고 싶었던 아민만의 상큼한 음료메뉴, 전반적으로 정갈한 차림새에 신선한 음식으로 건강하게 즐기기 좋은 신촌브런치"
아민 이화,"팀장님 소개로 처음 와봤는데, 정말 분위기도 좋고 직원분도 친절하시고 음식도 너무 맛있어요!다음엔 친구들과…ㅎㅎ 또 방문 예정입니다!!!여대 앞에 이런 곳이 있다니!!! 인기 많겠어요~~💕💕💕"
아민 이화,예전에 자주 방문하던 곳인데 오랜만에 왔어요:)이전보다 메뉴 구성도 풍부해졌습니다!맛은 여전히 맛있습니다🤤
아민 이화,이색적인데 맛이 조화롭습니다 담백하고 건강한 맛인데 매력있어요인테리어 이쁘고 데이트 메뉴로 좋아요💛
아민 이화,전에는 사람이 많아서 못 들어갔다가 오늘 와봤는데 너무 맛있네요!! 토마토 스프가 너무 맛있어요. 양도 안 많아 보였는데 막상 먹으니 엄청 배부르네요! 재방문 의사 높아요 :)
아민 이화,처음왔는데 음식맛도 너무 감동이고 신선하고 매력적입니다 다른메뉴도 먹으로 와보고싶어요!!
아민 이화,특별한 날 데이트하기 좋아요🌷삭슈카랑 츨브르 플레이트는 저희 최애입니다👍🏻👍🏻👍🏻이대에 이런 보물같은곳이 있어서 너무 행복해요25년 1월 1일 아민이화에서 새해를 시작합니다. 대박나세요🎉🎉🎉
아민 이화,세브란스 병원에 진료를 마치고 엄마와 둘이 방문 했어요주차는 신촌기차역앞 관광버스 있는 주차장 이용했네요엄마도 저도 유럽여행 다니면서 좋아하던 식사풍이랑 반가워 손뼉치며 먹었어요  그릭살라타도 먹고싶었는데 세가지를 주문할수는 없어서 포기 ㅠㅠ 샥슈카가 조금 짠듯했지만 다른 메뉴들이 간이 약해서 상쇄하고 ~  빵순이라 피터브레드엔 뭘 넣어도 맛있는 마법도 작용하고 신선한 재료와 향들이 너무 조화로워 그만 폭식했습니다 소화제를 나눠 먹었어도 만족스러운 식사였네요 ^^
아민 이화,너무맛있어서 두번째 방문이에요. 다른곳에서 맛볼수없는 음식을 맛볼수있어서 너무좋아요. 분위기도너무좋습니다!!
아민 이화,가족과 함께 방문해서 좋은 시간 보냈어요!
아민 이화,이대생인데 데이트는 항상 여기서 해요 너무 좋아요..💗
아민 이화,메뉴가 엄청다양하고 분위기가 좋아요!
아민 이화,"특별한 날에 지중해 음식을 비롯하여 나라별 음식들이 메뉴로 되어 있는게 이색적이었어요. 식전으로 제공되는 뱅쇼를 비롯하여 음식을 먹는 방법도 친절하게 설명해주시고, 음식도 맛있게 잘 먹었어요^^ 실내 인테리어도 이국적이어서 외국 온 느낌도 들었고 아담하지만 공간 구성이 잘 된 곳이네요."
아민 이화,음식이 정말 맛있어서 다시 무조건 오려고요 ㅠㅠ
아민 이화,🙂
아민 이화,"갑자기 비건음식이 땡겨사 언니랑 아민이화를 첫방문했어요!식당 분위기는 조용하고 이국적이여서 맘에 들었어요.이태리 부르스게따는 맛있게 먹었고, 이스라엘 삭슈카는 먹다보니 제입맛에는 느끼해서 좀 남겼네요. 담에 가서 다른걸로 다양하게 한번씩 먹어보고 싶어요~~"
아민 이화,맛있어요 잘먹겠습니다!!!
아민 이화,연남점만 가다가 아민이화가 있다하여 방문했어요~신선하고 맛나고 독특한 브런가 있는곳!!! 무알콜 식전주는 사랑입니다~
아민 이화,음식이 너무 맛있어요~~ 식전주도 맛있고 메뉴 하나하나 다 맛있네요ㅎㅎ
아민 이화,인테리어가 예뻐요 좋은 분위기에서 건강한 식사가 가능해요 ㅂ
아민 이화,음식이 건강하고 맛있습니다. 외국에서 음식을 먹는 기분도 들구요. 직원들도  친절하고 좋습니다
아민 이화,🛎️ ﻿모로코 잘룩 플레이트 26.0 ﻿ ﻿      이스라엘 샥슈카 플레이트 23.0﻿지중해음식먹고 싶다고 노래노래부르는 언니와 방문했어요!! 언니는 너무 맛있다고 눈물 흘리면서 먹었어요 ㅋㅋ 생소한 음식들이 많은데 한국스타일에 맞게 요리해주셔서 호불호 없이 이국적인 느낌내며 맛있게 먹을 수 있어요!    매장인테리어도 세련되고 이국적인 느낌 가득이라 데이트할 때 매번 먹는 음식 지겹다면 아민이화오세요! 여친한테 사랑받을거예염 ㅋㅋ 콜키지 2병까지 프리네요! 다음에는 와인들고 방문하고 싶어요~ 사장님도 너무 친절하셔서 만족감 만점 드립니다.ㅋㅋ
아민 이화,다 맛있을거 같아서 고민하고 골라서 샥슈카 플레이트랑 잘룩 플레이트 주문해서 먹었는데 대대대만족이였습니다 식전음료느낌으로 나오는 올리브오일이랑 뱅쇼일단 맛있었고 음식들이 신선하고 재료본연의 맛이 너무 잘어울리게 다 느껴져서 건강한 음식을 좋아하는 저에겐 너무 맛있게 먹었습니다양도 많아서 배부른데도 맛있어서 손이 계속 가더라구요 다음에는 다른메뉴 먹으로 또 가게 될거 같아요
아민 이화,두번째 방문이에요 맛있고 분위기가 좋아요 ^^다음에도 또 올께요
아민 이화,졸업하면 생각날 거 같아서 마지막으로 아민에서 식사해요!! >< 너무너무 맛있어요!!!
아민 이화,저번에 6명이 왔다 갔는데너무 맜있어서 또 왔어요건강하고 특별하고 인테리어 멋진곳이에요^^
아민 이화,음식 양도 많고 맛있어요!
아민 이화,"크리스마스 데이트로 방문했는데, 가게 분위기도 좋구 직원분들도 친절하십니다 ◡̈ 맛있게 잘 먹고 가겠습니다 ~"
아민 이화,건강한 맛!늘 보는 식재료인데 맛은 정말 이국적입니다
아민 이화,바칼라우 플레이트는 색다르고  고기도  맛있었습니다.하지만 잘록 플레이트 속 아보카도는 다른 가게와  큰 차이가 없는 맛이었습니다.
아민 이화,분위기 조아요 요즘말로 느낌 좋은... 느좋.가게.네요. 친목모임하기 넘 좋습니다^^ 연말에 오셔요 ~ ㅎㅎ
아민 이화,"비싸졌지만 맛있어서 자주 이용합니다!데이트 하기 좋은 비건 가능 식당이예요.삭슈카도 고기가 들어가지 않는다고 합니다.(치즈, 달걀 제외)"
아민 이화,식전주에 올리브유가 신선하고 독특해요후무스 샐러드에 후무스가 진합니다두부소스도 비건식하는 제게 딱입니다그리고해자스러운 아보카도도어느하나 건강에 신경쓰지 않은게 없고 맛도 좋습니다^^
아민 이화,진짜 너무너무너무 맛있었어요메뉴 고를 때 항상 같은데 이런 곳이 처음이기도 하고뭔가 건강한 느낌인데 맛있어요 헤비하지 않아서 부담 없기도 해서 넘 잘먹었어요
아민 이화,"색다른 외국 요리를 먹어볼 수 있는 식당이 있다고해서 예약 후 방문했어요 🥰생소한 음식들이라 주문할때 많이 고민됐는데 키오스크에 요리설명도 적혀있고, 서빙해주실때 자세하게 어떤 음식인지, 어떻게 먹어야하는지 설명해주셔서 편하고 맛있게 식사하고왔어요 ੧ᐛ੭ 간이 전체적으로 세지않고 음식이 위에 부담이 가지 않는 편안한 맛이라서 속이 안좋을때도 먹을 수 있을것 같아요 ㅎㅎ"
아민 이화,분위기도 좋고 예약자리도 좋아요 맛있어요 자주 올것같아요 좋습니다
아민 이화,너무 맛있어요!! 진짜 여기가 짱이에요 예쁘구 조용하고ㅎㅎ 근데 인기가 많으니까 예약 필수에요
아민 이화,스페인요리(바카라우 플레이트)와이스라엘 요리(삭슈카 플레이트)주문했는데  분위기도 좋고 친절하고 맛있어요
아민 이화,두번째 방문❤️ 분위기 좋은 곳에서 특이하고 맛있는 음식 먹고싶으먼 오면 됩니다! 하나하나 다 맛있고 플레이팅이 예뻐요~~!! 대접하기 좋은 곳입니다🫶
아민 이화,비건식이라는데 너무 푸짐하고 맛있고크리스마스에 모임하기 좋은장소네요~~^^음식도 너무 맛있어요~~또 오고싶어요게다가 친절하고요
아민 이화,한상차림으로 나와요.식전주로 뱅쇼에 질좋은 올리브유를 따라서 마시도록 하네요.건강해지는 느낌이긴 하지만1인1메뉴라는 허들이 높아갱년기여자들이 먹기엔 과한 느낌
아민 이화,이화 모임장소 원픽입니다:)자주 올거같아요!!!
아민 이화,아민은 이대 대표 맛집입니다~~ 리뉴얼되규 처음 방문인데 아주 맛있어서 강추합니다!
아민 이화,"이국적인 분위기가 정말 마음에 들었던신촌역 맛집 아민이화.마치 발칸반도에 위치한 어느 식당에 들른 기분이었음.인테리어 및 분위기가 워낙 좋아서특히 20-30대 여성들이 많았는데 여심 저격 제대로였음.음식도 정말 맛있었고, 이국적인 감성 가득한 분위기까지.모두 마음에 들어서 데이트 및 기념일에 가기 좋은곳임."
아민 이화,식사 한 끼로 하루가 다 특별해지는 경험을 하고 싶다면 무조건 아민 이화 가셔야해요..♥ 게다가 너무나 친절하신 직원분 감동입니다
아민 이화,분위기와 지중해 음식이 궁금해서 왔습니다.맛있었으면 좋겠네요.
아민 이화,분위기 좋고 너무 좋아요:)
아민 이화,맛있었어요!!!지중해식 처음먹어봤는데 건강해요~
아민 이화,진짜 엄청 맛있어요🥹🥹 지중해식 요리 좋아하는데 같이 나오는 뱅쇼랑 올리브유 조합도 너무 좋고 맛있습니당
아민 이화,음식이 맛있고 양도 많아요.지인과 또 가고싶네요.
아민 이화,점심 맛있게 먹었어요! 한가로울때 가서 예약은 안하고 바로 들어갔어요. 처음 먹어보는 음식이라 신기했는데 맛있어서 잘먹었습니단
아민 이화,지중해식 처음 먹어보는데 맛있어요 특히 스페인 대구 요리가 맛있었어요
아민 이화,지중해식 음식은 처음 먹어봤는데 맛있어요! 처음 먹어보는 맛이라 식견이 넓어진 기분ㅎㅎ 해외 여행 가지 않고 이국적인 맛 먹을 수 있어 좋았습니다
아민 이화,주문은 키오스크로만 볼수있는게 조금 불편했지만12월의 무드와 분위기와 맛 모두 너무 좋았습니다.추천합니다😀
아민 이화,특별한 지중해식을 먹을 수 있어서 좋아하는 분위기있는 식당이예요!!
아민 이화,친구가 맛있다고 해서 또 왔어요. 너무 좋은 추억 쌓고 가요
오르랔베이커리,맛있고 분위기 좋고 이대 근처 브런치집으로 최공에요 😊
오르랔베이커리,매장이 넓고 빵 종류가 은근 많아요🥰🥺🍀
오르랔베이커리,좋아하는 카페에요! 빵 맛집!!
오르랔베이커리,빵 종류가 다양하고 맛있어서 자주 이용해요.
오르랔베이커리,"오르랔은 제가 4년째 다니는 맛집입니다. 이제는 동네맛집이 아니라 월클이 됐지만,,ㅎㅎ여기 크루키 크러핀 맛을 못 잊고 일주일만에 또 오네요"
오르랔베이커리,아현동에 있는 일본의 코메다 커피같은 느낌의 브런치 맛집! 감자스프도 맛있고 메뉴들이 전체적으로 다 맛있어요:)
오르랔베이커리,감자소금빵이랑 라떼가 넘 잘 어울려요. 감자소금빵 짭쪼롬하고 고소하고 맛나용!
오르랔베이커리,커피도 맛있고 빵도 넘맛나요 소금빵이 다양해서 좋아요. 인테리어도 넘 좋네요
오르랔베이커리,분위기도 감각적이고빵도 너무 맛있어요:)종종 들릴게요~
오르랔베이커리,이렇게 맛있는 크런키 소금빵은 처음이에요 ! 미숫가루 드디어 제가 원하던 미숫가루에오ㅜㅜ 소금빵은 역시나 실패하지않아요!!!!  다음에 또 올게요 분위기도 넘나 좋아요! 감사합니다!
오르랔베이커리,옥수수크러핀 맛있어요 다음에 가면 다른것도 먹어보고 싶네요
오르랔베이커리,인테리어가 아기자기해서 귀엽고 빵이 맛있었어요제일 좋았던 점은 몇몇 빵에는 케이스가 올려져있어서 위생적으로도 좋아보였어요!위층에는 앉아서 먹을 수 있는 자리가 따로 있어 아늑했습니다!
오르랔베이커리,아침 일찍 열어서 왔는데 빵 종류도 많고 맛있어요~ 종종 들릴께요~
오르랔베이커리,몇년째 휘낭시에 여기서만 먹어요 진짜 맛있어요!!!
오르랔베이커리,자주오는데 이벤트는 처음해요! 진짜 단골잘 안하는데 다맛있어요ㅜㅜ!
오르랔베이커리,빵이 다 너무 맛있어요 ~크리스마스 트리빵도 구입했어요동네에 이런 베이커리 카페 있으니 넘 좋네용
오르랔베이커리,"아늑한 북유럽 코펜하겐 갬성 베이커리 카페~페스트리와 소금빵 맛집으로 강추!!3층 아늑하고 안온한 햇살가득 공간이 매력적여요.트리 페스트리 구매해와서  홈파티도 했는데, 클스마스 분위기에 너무 찰떡~^^ 테이블의 킥역할 톡톡히 했어요."
오르랔베이커리,아이가 빵을 좋아해서 지나다가 들렀어요. 늘 지나치다가 오늘 처음 가봤어요. 먹고가자고해서 들렀는데 진짜 빵 너무 맛있어요.2층에서 구입 후 3층에서 편히 앉아 먹고 갈 수 있어요.
오르랔베이커리,처음 와봤는데 매장 분위기가 예쁘고 좋아요 ㅎㅎ 그리고 카스테라소금빵도 맛있습니다!:)
오르랔베이커리,다 맛나보여요 자주올게요!
오르랔베이커리,이뻐요 자주와요
오르랔베이커리,언제나 맛있는 빵과 커피를 즐기러 오는곳
오르랔베이커리,맛나요~
오르랔베이커리,단골집이 되어버린 오르랔💛 언제나 실망시키지 않는 맛집입니다!!! ㅎㅎ
오르랔베이커리,빵도 너무 맛있고 분위기도 좋아요
오르랔베이커리,소금빵 종류가 다양하고 맛있어요!!🤍
오르랔베이커리,빵이 너무 예쁘고 맛있어 보입니다!
오르랔베이커리,페퍼민트 티 시켰는데 시원하니 맛있어요! 위에 공간도 넓고 따스한 분위기라 편하게 이용하기 좋네요ㅎㅎ
오르랔베이커리,항상 가는 오르랔 맛있어요❤️❤️❤️
오르랔베이커리,빵이 맛있어서 재방문했어요! 자리도 넓고 좋아요
오르랔베이커리,울 와이프가 가장 좋아하는 최애 빵집덕분에 퇴근 길에 항상 들르는 곳오늘도 한가득 소금빵 사들고집에 갑니다 어케 이런 맛을 내는거죠 ???진짜 맛있습니다 ㅎㅎ
오르랔베이커리,소금빵 맛있어요!
오르랔베이커리,1층에 빵공장이라고 적혀있어 여긴 맛있을 것 같다 생각했습니다휘낭시에 구입하는데 서비스로 한개 더 넣어주셔서 기분좋게 나왔습니다: ) 사와서 먹어보니 너무 제스타일이고 맛있게 먹었네요 감사합니다!
오르랔베이커리,빵이 아주 맛있어요!
오르랔베이커리,맛잇어요!
오르랔베이커리,빵 종류도 다양하고 너무 맛있어요 👍👍
오르랔베이커리,빵도 커피도 맛있고 음악도 좋고 안락한 분위기였습니다❣️❣️
오르랔베이커리,소금빵 맛집입니다^^ 재방문의사있어요
오르랔베이커리,맛도 좋고 보기에도 좋아서 선물용으로도 좋은 것 같아요 !!
오르랔베이커리,분위기가 너무 좋아요! 아현에 이런 곳이 있는 줄 몰랐어요ㅎㅎ 종종 와야겠어요!
오르랔베이커리,"이대, 아현오면 꼭 들리는 곳!최애는 황치즈 휘낭시에. 이 휘낭시에 한번 먹으면 다른 곳 휘낭시에는 못먹어요. 쫀득함이 남다른 휘낭시에 💕오늘은 얼그레이 크러핀 도전했는데 향이 너무 좋았어요"
오르랔베이커리,빵 종류가 많고 맛있어요! 인테리어도 따뜻하고 분위기도 좋아요!
오르랔베이커리,진짜 맛집이에요👍👍예전에 먹고 맛있어서 재방문했어요>_<
오르랔베이커리,이번주만 세번째 방문 입니다~ 소금빵 맛나고 오랜만에카폐 이용했어요~방문도 추천 합니다
오르랔베이커리,분위기랑 빵 너무 맛있어요!! 정말 최고에요 햇살이 차르륵 들어오네요!!!
오르랔베이커리,가게가 너무 예쁘고 아기자기해요ㅎㅎ 빵도 맛있어용❤️
오르랔베이커리,분위기도좋고 맛있어요
오르랔베이커리,꽤 조용해서 혼자 오기도 좋았습니다휘낭시에도 맛있어요😋
오르랔베이커리,크리스마스 분위기가 낭낭하네요!독특한 빵이 많고 다 맛있어보였습니다!소금빵 맛집이에요 :)
오르랔베이커리,빵이 너무 맛있어요~빵지순례~
오르랔베이커리,커피도 맛있고 빵도 맛있어요.무화과 휘낭시에 또 먹고싶어요.굿
오르랔베이커리,오르랔베이커리 여기 있어서 너무 좋아요🤎🥐
오르랔베이커리,커피도 빵도 스프도 너무 맛있네요! 첫방문인데 다음에도 또 방문하고 싶어요! :)3층공간도 넓어서 좋았습니다. 직원분도 친절하세요! 👍
오르랔베이커리,친구 초대로 왔는데 아늑하고 예쁜 곳이에요! 빵도 다 맛있어요!!
오르랔베이커리,"아이스 바닐라 라떼 4,800우유 크러키 5,600 맛있고 분위기 좋아요뜬금없는 곳에 있는 카페인데 아늑하고 공간도 잘 되어있으며 디저트 종류가 많다쿠션 없으며 의자는 딱딱하다소금빵은 잘 모르겠음덮개를 씌워 진열하면 좋을듯"
오르랔베이커리,노래가 좋고 빵이 이뻐요 그리구 정말 맛있고 카페도 넓고 쾌적해서 좋습니다!!! 강추카페 집 근처면 자주 오고 싶어용
오르랔베이커리,깨끗하고 깔끔하네요
오르랔베이커리,분위기도 너무 이쁘고 소금빵 비주얼보고 바로 오고싶어서 달려왓어여🫶✨
오르랔베이커리,빵이 맛있어요! 소금빵 존마탱!!
오르랔베이커리,아침에 산책나와서 모닝 소금빵 먹고 갑니다~😊😊
오르랔베이커리,빵이 넘 맛있어요!! 종종 오게돼용
오르랔베이커리,3층에 넓은 공간이 있어요! 제가 왔을 때만 그런건지는 모르겠는데 조용한 피아노 노래가 흘러 나오고 차분한 느낌입니다… 그리고 빵도 맛있규 소금빵이 귀엽게 생겼어요 !! 오셔수 드셔보세용
오르랔베이커리,크러핀이랑 커피 맛있어요!! 여러번 방문했어요
오르랔베이커리,크로 핀 빵이 유명한 집이라 동네 마실 차 나왔어요. 매장 분위기가 좋고 빵이 다양해요.
오르랔베이커리,빵이 너무 아름답고 카페 분위기가 아기자기해서 귀여워요🩷🩷
오르랔베이커리,카운터 여직원 손님하고 원수졌는지 진짜 불친절함 카카오 과대평가된집이고 카카오 후기가 찐입니다.
오르랔베이커리,오며 가며 보다가 처음 방문해 보았는데 분위기도 좋고 빵이랑 스프 커피 모두 맛있습니다~매장 쾌적하고 청결하고 🙋 굿입니다~카스테라 소금빵🤞
오르랔베이커리,분위기좋고 맛있어요스프는 준비해주시는데 시간이 쬐금 걸리네요 ㅎ
오르랔베이커리,인테리어도 예쁘고 분위기도 너무 좋아요! 사람도 많지 않아서 평일에 방문하기 좋을 것 같아요 노트북 작업하기도 좋고 추천합니다!
오르랔베이커리,항상 맛있는빵 만들어주시구 올때마다 진짜 찐맛집 소금빵이랑 크러핀 맛집
오르랔베이커리,친구가 여기가 추천해줘서 처음 왔는데 분위기 좋고 자주올듯 합니다  빵냄새가 너무  좋아요~~!!!
오르랔베이커리,빵 커피 모두맛있어요 3층뷰도좋아서 여유로워요
오르랔베이커리,"다양한 종류의 크러핀, 소금빵 정말 맛있어요 :) 애정하는 디저트 까페입니다 ㅎㅎ 3층 공간도 널찍하고 평일 오후엔 붐비지 않아 넘 좋아요~"
오르랔베이커리,갓나온 소금빵이 나오는 시간대에 운좋게 방문해 정말 맛있는 소금빵과 라떼를 함께 먹었어요. 소금망은 버터 풍미가 좋고 라떼는 원두향이 진하게 느껴집니다.
오르랔베이커리,늘 포장해가는데 빵 종류 다양하고 맛있어요 ㅎㅎ
오르랔베이커리,네이버 리뷰보고 집이랑 가까워서 들렀는데가게 인테리어가 너무 귀엽구 빵도 맛있더라구요나중에 또 올 거 같아요
오르랔베이커리,빵 너무 맛잇어요!
오르랔베이커리,"주말마다 오는 곳이에요 솔티랑 얼그레이 휘낭시에, 소금빵 맛있어요! 바삭하고 버터향 진해서 좋아합니다"
오르랔베이커리,너무너무너무 맛잏어오인테리어도 이쁘고 휘낭시에 대박 ㅠŏ̥̥̥̥םŏ̥̥̥̥
오르랔베이커리,친구와 함께 급 만났는데 예전부터 함께하고 싶은곳 이였어요. 오늘 함께할 수 있어서 좋습니다.^^
오르랔베이커리,"오랜만에 다시 가서 카스테라소금빵과 카페라떼 주문해서 마셨어요 가게가 일찍 열어 오전에 여유로운 시간 보내러 가기 너무 좋은 거 같아요 빵이 종류도 다양하고 다 맛있어보여 엄청 고심했어요ㅎㅎ 스프도 있어서 브런치 느낌 내기도 좋을거 같아요네이버리뷰 적으면 휘낭시에 주는 이벤트도 하더라구요,,!"
오르랔베이커리,여기 빵 너무 맛있어서 자주 방문해요❤️❤️
오르랔베이커리,유명한 고기파이 먹으러 왔어요 좋아요
오르랔베이커리,빵종류가 다양해요
오르랔베이커리,빵 음료가 맛있고 분위기가 있어요~
오르랔베이커리,자주오는곳이에요 맛나요~
오르랔베이커리,맛있고 조용하고 분위기도 좋아요!
오르랔베이커리,지난번 방문 후 또 왔어요 빵도 맛있고 매장도 깨끗해요자주 방문 할게요
