store_name,content
자가제빵선명희피자 외대점,53번째 방문도 맛있게 잘 먹었습니다!
자가제빵선명희피자 외대점,도우부터 달라 맛있어~ 가격도 착해 선명희피자 굿
자가제빵선명희피자 외대점,포장해서 먹었는데 맛있고 친절하게 응대해주셨어요~~~
자가제빵선명희피자 외대점,"콤비내이션, 바싹불고기 맛있어요"
자가제빵선명희피자 외대점,"콤비네이션, 바싹불고기 맛있어요"
자가제빵선명희피자 외대점,아이가 여기 파인애플 피자만 먹어요ㅎ 집이랑 가까운데  방문할인되서 넘 좋습니다!!
자가제빵선명희피자 외대점,너무 맛있어요~와이프와 너무 잘먹었습니다.
자가제빵선명희피자 외대점,맛집
자가제빵선명희피자 외대점,바싹불고기 맛있어요
자가제빵선명희피자 외대점,방문포장 할인 5천원 좋아요
자가제빵선명희피자 외대점,조아요
자가제빵선명희피자 외대점,이문동 최고의 피자 맛집
자가제빵선명희피자 외대점,여기에서 자주 시켜서 먹어요가격대도 괜찮고 맛도 좋아서요아이들이 맛나게 잘먹고있네요라지가격이 좋은편입니다.
자가제빵선명희피자 외대점,바싹 불고기 맛있어요
자가제빵선명희피자 외대점,맛있습니다! 고구마 무스랑 올리브 잔뜩 올려주신게 너무 좋네요:)
자가제빵선명희피자 외대점,바싹불고기 넘 맛있어요.금방 나와서 근처 가서 주문하고 바로 받아와요!
자가제빵선명희피자 외대점,그냥 44번째 방문이라는거에서 더 이상 말이 필요없는...
자가제빵선명희피자 외대점,조아요
자가제빵선명희피자 외대점,배달도 빠르고 음식도 맛있네요. 요청사항도 잘 지켜주시고 자주 시키도록 해야겠네요.적극적으로 추천드려요.정말 대박이네요. 번창하시고 대박나세요.
자가제빵선명희피자 외대점,항상 맛있게 잘먹고있습니다~^^
자가제빵선명희피자 외대점,좋아요
자가제빵선명희피자 외대점,좋아요
자가제빵선명희피자 외대점,맛있게 잘 먹었어요~
자가제빵선명희피자 외대점,양도 많고 가성비도 좋고 맛있었어요!
자가제빵선명희피자 외대점,평소보다 양이 적어보이는 것 기분탓이겠지…?
자가제빵선명희피자 외대점,맛잇게 잘머것어옹 조아옹
자가제빵선명희피자 외대점,가게 안없어지고 계속 있으면 좋겠습니다 번창하세요
자가제빵선명희피자 외대점,굿
자가제빵선명희피자 외대점,방문포장 5천원 할인이라 해서 전화하려고 봤더니 네이버에서도 주문할 수 있더라고요!전화보다 결제도 더 편하고 알림 받고 나서 금방 받아서 오니까 좋았어요방문포장 하니까 가성비도 좋고 엄청 맛있었어요 ㅎ잘 먹었습니다 ㅎㅎ
자가제빵선명희피자 외대점,포장은 맨날 선명희피자에서만 해요!!!!페퍼로니 존맛탱.꼭 치즈크러스트로 드세요!도우가 쫄깃하고 맛있고 가성비도 좋아서우리 부부 뻬이보릿 피자가게!!!!!!
자가제빵선명희피자 외대점,진짜 맛있어요!!! 다들 예약주문하고 바로 찾아가세요 ㅎㅎㅎ갈릭디핑도 꼭 드세요!!
자가제빵선명희피자 외대점,조아요
자가제빵선명희피자 외대점,39번째 방문...항상 감사드립니다
자가제빵선명희피자 외대점,배달도 빠르고 음식도 맛있네요. 요청사항도 잘 지켜주시고 자주 시키도록 해야겠네요.적극적으로 추천드려요.정말 대박이네요. 번창하시고 대박나세요.
자가제빵선명희피자 외대점,피자도 맛나고 사장님도 친절하세요
자가제빵선명희피자 외대점,맛집
자가제빵선명희피자 외대점,유명해서 뭐 리뷰남길 것 까지 있나 했는데... 진짜 맛있어요! 입 짧은 울 둘찌 3조각 와구와구 먹었어요~~~ 진짜 최고의 피자 ㅋㅋㅋㅋ 왜 유명한지 알겠네요~~ 잘먹었습니다~♡
자가제빵선명희피자 외대점,배달도 빠르고 음식도 맛있네요. 요청사항도 잘 지켜주시고 자주 시키도록 해야겠네요.적극적으로 추천드려요.정말 대박이네요. 번창하시고 대박나세요.
자가제빵선명희피자 외대점,두번째 선명희♡♡ 넘넘 마시써요♡
자가제빵선명희피자 외대점,친절해요
자가제빵선명희피자 외대점,콤비네이션 피자 맛있고 포장하면 가격도저렴합니다!!
자가제빵선명희피자 외대점,친절해요
자가제빵선명희피자 외대점,사장님이 친절하세요 피자도 맛있러요
자가제빵선명희피자 외대점,정말 맛있었어요 강추강추
자가제빵선명희피자 외대점,"간단하게 2차로 피자 먹으려고 포장했는데, 너무 맛있게 잘먹었네요!"
자가제빵선명희피자 외대점,ㆍ
자가제빵선명희피자 외대점,맛있네요 오랜만에 포장해와서 먹는데 맛있어서 만족합니다.
자가제빵선명희피자 외대점,맛있게 잘먹는 피자집~^^아이들도 잘먹어요
자가제빵선명희피자 외대점,"사장님이 친절하시고, 맛도좋고 가격도 착해요. 동네최고 피자맛집!"
자가제빵선명희피자 외대점,언제나 맛있어요~^^
자가제빵선명희피자 외대점,선명희 피자 사장님들도 친절하고 맛있습니다.
자가제빵선명희피자 외대점,맛있어요 ^^
자가제빵선명희피자 외대점,뭐... 34번째 방문이라고 하네요
자가제빵선명희피자 외대점,많이 짜지 않고 양도 적당히 먹고싶은 피자 2개 골라 반반피자로 맛있게 잘 먹었습니다!
자가제빵선명희피자 외대점,ㆍ
자가제빵선명희피자 외대점,맛있게 잘 먹었습니당!
자가제빵선명희피자 외대점,피자 생각날때 항상 먹는곳이에요! 도우가 깔끔하고 맛있습니다. 👍🏻👍🏻👍🏻
자가제빵선명희피자 외대점,매번 맛있네요~ 번성하세요
자가제빵선명희피자 외대점,굿
자가제빵선명희피자 외대점,여러곳에서 보고 처음먹어봤는데 맛있어요울동네에도 생겼음 좋겠네요토핑도 가득이고무엇보다 안짜서 넘 좋아요
자가제빵선명희피자 외대점,굿
자가제빵선명희피자 외대점,항상 전화로 주문하다 네이버로 주문하니 편하네요 맛있게 잘먹었어요
자가제빵선명희피자 외대점,항상 먹는 곳 !! 도우도 쫀득하니 맛있고 종류마다 다 맛있어요!!
자가제빵선명희피자 외대점,한달에 2번 정도는 항상 먹습니다!
자가제빵선명희피자 외대점,피자가 맛 있어요
자가제빵선명희피자 외대점,가성비.맛.친절~!세마리토끼 잡았네요~
자가제빵선명희피자 외대점,싸고 맛있고 빨라요
자가제빵선명희피자 외대점,"포테이토베이컨 라지 19000원에 포장주문했어요.토핑이 많아요!가격은 파파존스에서 통신사vip 할인받은거랑 비슷해요.포장은 핫소스는 안주고, 수제갈릭소스, 피클 주는데집에있는 핫소스도 더해서 먹었어요의외로 핫소스보다 같이주신 수제갈릭소스가 더 잘어울립니다."
자가제빵선명희피자 외대점,입맛 까다로운데 맛나게 잘 먹어요
자가제빵선명희피자 외대점,특별하게 맛있음
자가제빵선명희피자 외대점,토핑인심 좋아요~ 매운소스도 진짜 맵고 피자 맛에 거슬리지 않게 잘어울렸어요
자가제빵선명희피자 외대점,2~3주에 한 번씩은 방문 포장해오는거 같네요 특이사항없으면 계속 정착하려고 합니다
자가제빵선명희피자 외대점,포장을 이런대로 받았네요. 영수증도 안줬어요. 맛은 여전해요
자가제빵선명희피자 외대점,포장할인 되고 피자 맛있어요
자가제빵선명희피자 외대점,그냥 뭐... 2주에 한번씩은 꼬박꼬박 먹는거 같습니다
자가제빵선명희피자 외대점,학교랑 가까워서 주문 편리해서 좋아요~
자가제빵선명희피자 외대점,역시 믿고 먹는 피자집페퍼로니 치즈토핑 추가는 최고의 조합입니당😊
자가제빵선명희피자 외대점,굿
자가제빵선명희피자 외대점,맛있어요 ~~!
자가제빵선명희피자 외대점,다른 종류의 피자는 안먹어봐서 모르겠지만 페퍼로니는 그냥저냥 먹을만합니다
자가제빵선명희피자 외대점,잘  먹었습니다  우리 지역까지 배달이 안돼  포장해왔지만  운동도 하고 할인도 받고 좋아요
자가제빵선명희피자 외대점,좋아요
자가제빵선명희피자 외대점,맛있어요
자가제빵선명희피자 외대점,ㆍ
자가제빵선명희피자 외대점,요즘 여기 피자만 먹어요~라지보다 미디움이 더 바삭해서 꼭 미디움 2개 주문해요ㅋㅋ
자가제빵선명희피자 외대점,피자가 맛있어요^^
자가제빵선명희피자 외대점,포장할인 많이 돼서 좋아요
자가제빵선명희피자 외대점,한 달에 1~2번은 무적권 먹는 동네 맛집!
자가제빵선명희피자 외대점,토핑 진짜 듬뿍이에요… 그리고 피자 꽁다리 안좋아하는데 여기는 꽁다리가 없는 수준이에요 그냥 다 토핑 왕창이라서 🤤잘먹었습니다 :)
자가제빵선명희피자 외대점,굿
자가제빵선명희피자 외대점,바싹불고기 넘 맛있어용
자가제빵선명희피자 외대점,ㆍ
자가제빵선명희피자 외대점,깨끗한 매장깔끔한 맛
자가제빵선명희피자 외대점,ㆍ
자가제빵선명희피자 외대점,그냥 뭐...22번째 이용이라네요
자가제빵선명희피자 외대점,담백해요
자가제빵선명희피자 외대점,포장할인 돼서 좋고 맛있어요
자가제빵선명희피자 외대점,원래 피자 그 끝부분 안 좋아하는데 여기 피자는 그 끝 부분도 맛잇어요. 집 근처라 자주 포장 주문해서 먹고있어요. 맛잇어요
자가제빵선명희피자 외대점,되게 맛있어요~또 먹으러 갈거에욥
Bun99 외대점,토마토 쌀국수가 얼큰하니 정말 맛있었어요!! 시원한 분짜도 맛이 좋더라구요!! 최고에요 또 갈것 같아요!!!
Bun99 외대점,토마토해산물 쌀국수 매콤하고 뜨끈하니 좋습니다.
Bun99 외대점,맛있습니다 내부도 아늑하고 일요일에도 열어서 좋아요
Bun99 외대점,추천받아서 먹어봤는데 맛있었어요. 특히 고기 진짜 맛있었습니다. 현지분들도 일하고 계셔서 그런지 외국에 온 느낌이었어요ㅋㅋ 친절하십니다.
Bun99 외대점,양 많구 맛있어욤 저는 토마토해산물쌀국수보단 일반쌀국수가 더 맛있었습니당
Bun99 외대점,❤️ 남자친구 외대 대학 시절 제일 좋아했던 맛집 Bun99!! 쌀국수 국물 끓이는 향이 골목 가득 퍼지는 맛집이라고 자신있게 데려오더라고요. 한 번 맛본 후로는 주기적으로 함께 옵니다.🧡 쌀국수 국물 정말 진하고 맛있구요. 주변 손님들 보니까 토마토가 들어간 빨간 국물 쌀국수도 많이 드시더라고요. 다음에 그걸로 도전해 봐야겠어요.💚분짜에 고기! 정말 야들야들 맛있어요. 소스도 더할나위 없고요!!  야채가 좀 부족해서 더 달라고 부탁드렸는데 추가 요금 안 받고 한 공기 가득 주셨습니다.✨️ 갈때마다 아쉬움 한점 없이 맛있게 먹고 오는 Bun99! 추천합니다!
Bun99 외대점,"너~무 맛있게 먹으며 둘러보는데...... 이럴수가, 주방에서 사장님이 맨손으로 고명 올리시는걸 뵈버렸어요ㅠㅠ 손으로 숙주 양파 야채 다 올리시다가.. 집기 정리하시다가 밖에 나갔다오셔서 또 맨손으로 하시고ㅠㅠ 요즘같은 때에 위생에 신경 써주시면 좋겠습니다.. 맛있어서 자주 가고싶은 곳인데 개선 부탁드립니다!"
Bun99 외대점,세트메뉴 추천이요...! 넘 든든하고 혼밥하기에도 좋아요
Bun99 외대점,항상 최고 새로나온 바나나튀김도 별미네요
Bun99 외대점,이문동 쌀국수 중에는 개인적으로 여기가 제일 마음에 들어요. 점심 시간에 자리가 없을 때가 많아요. 메뉴 모두 추천이에요.
Bun99 외대점,숙주가 없는 게 너무 아쉬워요 그치만 맛도리 🤤🤤🤤🤤🤤🤤
Bun99 외대점,좋아요!
Bun99 외대점,주변에 있어서 자주 갑니다~ 비빔쌀국수 정말 맛있어요! 고기 채소 과일(?) 국수 다 먹을 수 있습니다😆👍
Bun99 외대점,음식이 깔끔하고 맛있어요. 시중에서 싸구려 쌀국수맛 아니고 분99만의 매력있는 쌀국수였어용👏🏻👏🏻
Bun99 외대점,약간 맑은 국의 느낌이 가까웠고 힘줄 양은 가격에 비해 양이 적어서 아쉬웠어요ㅜㅜ
Bun99 외대점,"토마토쌀국수 진짜 맛있어요. 하이디라오 토마토탕보다 토마토 맛이 진하고 더 부드러워요! 토마토탕 좋아하는 분이라면 꼭 먹어보시길..👍 또 새우랑 홍합은 항상 통통하고 신선했어요!! 양도 많고 언제나 같은 맛이라서 즐겨 먹고 있어요. 추천하는 맛집입니당,,"
Bun99 외대점,알바분중에 안경쓴 여자알바 띠껍다해야하나 태도가 굉장히 불쾌함주문한것과 다른게 나왓다고 하는데 사과한마디없고 기분나쁜티팍팍내던데 어이털려서 말도 안나옴본인이 잘못들어서 실수를 한건데 왜 손님한테 기분나쁜티를 내는지 모르겠음 어디 거지가 와서 밥동냥을 해도 그따위 태도는 안보일것같음기분탓인지 주방기어들어가서 뒷담까는것같기도했고 'A를 시켯는데 A가 나온게 맞나요?' 여기 어디에 기분나쁠 포인트가 있는지도 모르겠고본인도 유학생활해봤기에 타지에서 일하는게 얼마나 힘든일인지 알아서 외노자나 유학생분들이 실수하는건 어지간하면 넘어가는편이고 이런 리뷰 잘남기지도 않는데 오늘은 너무 어이가 없고 기분이 나빠서 몇자남김기분나빠서 맛이고 나발이고 평가하고싶지도않고 할수도없음
Bun99 외대점,"비오는 날. 해장 필요할 때. 좋은 토마토 해물 쌀국. 다만 오래 사용한 나무젓가락이 좀… 개인 수저를 가져가고 싶은 맘이… 그리고 이번엔 8-10개 홍합, 3개 새우가 있었는데 1-2개 홍합이 약간 맛이 안 좋았음. ^^;; 날이 더워지니 조심스럽네요."
Bun99 외대점,굿
Bun99 외대점,혼밥하기 좋아요. 쌀국수도 맛있는데 분짜도 맛있네용 ㅎㅎ
Bun99 외대점,세트 메뉴 구성이 좋았어요. 바나나튀김도 맛나요.
Bun99 외대점,토마토쌀국수랑 분짜 최애조합👍갈 때마다 사람 많고 너무 맛있어요!!
Bun99 외대점,맛있어요 근데 겨울철에 가야될것같아요
Bun99 외대점,굿
Bun99 외대점,굿
Bun99 외대점,굿
Bun99 외대점,쌀국수🍜 분짜🥗 분보싸오🥙 넴🧆이문동 베트남 맛집입니당..👍 늦게 가면 웨이팅 해야해요 만석 아닌걸 본 적이 드물어요.베트남 음식 좋아하는데 여기 정말 맛있어요. 기본적으로 고수가 들어가기 때문에 주문할 때 고수 빼달라고 해야 해요!! 고수 빼면 자극적이지 않고 부담없이 먹을 수 있는 음식점이에요. 몰랐는데 넴이 짜조 더라고요! 사이드메뉴였는데 고기맛이 상당했어요. 같이 나오는 소스에 찍어 먹기 좋았어요.
Bun99 외대점,전 매운거 못 먹는편인데 토마토 쌀국수 맵지만 너무 맛있었어요~ 코코넛 바나나 튀김은 여기서 처음 먹어봤는데 독특한 맛에 아이도 엄청 좋아했어요.분짜랑 비빔쌀국수 제외하고 모든 메뉴 다 먹어봤는데 맛있지 않은 메뉴가 없었네요~사장님과 직원분들도 너무 친절하셔서 기분좋게 식사 잘 하고 왔습니다.
Bun99 외대점,굿
Bun99 외대점,혼자 갔는데 면 추가하면 한 그릇에 나오는 줄 알았는데 두 그릇에 나오더라고요. 아무도 안쳐다봤지만 괜히 돼지가 된 듯 했어요ㅋㅋㅋ
Bun99 외대점,분짜🥗분구구 최애메뉴예요!! 분짜 맛없는 데가면 면이 굳고 차가운데 여기는 마지막 남은 면 먹을 때까지 면이 탱탱하고 맛있어요. 이문동 맛집이에요👍
Bun99 외대점,토마토 쌀국수 국물이 찐하고 맛깔스러움주차불가.
Bun99 외대점,"정말 맛있고, 친절합니다"
Bun99 외대점,세트로 먹으면 밥 쌀국수 둘 다 먹을 수 있어서 굿!! 여름에 가서 그런가 벽에 초파리가 너무 많아서 좀 그랬어요😅
Bun99 외대점,정말 오랜만에 갔는데 토마토 쌀국수 여전히 맛있네요 잘 먹었습니다
Bun99 외대점,"세번째 방문인데 기본쌀국수도 맛있지만, 토마토해산물쌀국수가 생각나서 또 방문했어요!! 홍합도 많이들어있구 정말 칼칼하고 맛있어요:-) 창문으로 보이는 벽에 나뭇잎도 많구, 베트남 느낌가득 인테리어라 여행온 것 같아요 🌿"
Bun99 외대점,분위기가좋아요맛도 좋고 토마토 쌀국수 매콤하니 해장용각^^분짜도 맛있고 쌀국수 진짜 엄지척!!재방문하려구용
Bun99 외대점,베트남 쌀국수 먹으러 가족들이랑 다녀왔는데분위기는 좋았고 음식은 전체적으로 무난했습니다!
Bun99 외대점,진짜 맛있었어요
Bun99 외대점,"남자친구가 입맛이 엄청 까다로운데 국물 싹싹 비우고 넴도 맛있게 먹었어요! 맨처음에는 만두라고 적혀있어서 안시키려고 했는데, 잘 먹는 모습 보니까 안시켰으면 큰일날뻔했네용~ 일반 춘권보다 더 쫀쫀하고 맛있어요"
Bun99 외대점,맛있어요
Bun99 외대점,분짜 맛있었어요!매장이 약간 더웠습니다 ㅠㅠ
Bun99 외대점,처음 오픈 했을 때부터 항상 맛있었어요. 외대 후문에 가까운 골목 안쪽에 있어요. 눈에 띄는 곳은 아니지만 넘나 맛집^^ 오늘도 잘 먹고 가요~^^
Bun99 외대점,맛있고좋아요
Bun99 외대점,맛남
Bun99 외대점,토마토쌀국수 맛있고 굉장히 진했어여 ㅎ닭봉튀김도 바삭하니 맛났구요 다만 매장내부가 울림이 있어서인지 매장에 사람이 차 있긴했는대 굉장히 시끌시끌한게아쉬웠어요
Bun99 외대점,양이 많고 맛이 좋습니다.
Bun99 외대점,Good！
Bun99 외대점,깔끔하고 맛있습니다.
Bun99 외대점,맛있어용 히히
Bun99 외대점,굿
Bun99 외대점,토마토+레몬이라 이국적인 맛이 납니다.
Bun99 외대점,굿!!!!!
Bun99 외대점,"""외대 원탑 칼국수"""
Bun99 외대점,쌀국수랑 분짜 맛있어용~! 토마토 쌀국수 메뉴가 특이해요ㅎㅎ뭔가 해장으로 좋을 것 같은 맛!
Bun99 외대점,진짜x3000 맛있었어요
Bun99 외대점,색다르게 맛있습니다.
Bun99 외대점,"음식 맛있었어요!!! 토마토 쌀국수는 처음 보는데 맛있었어요ㅎㅎ비빔쌀국수? 이것도 넘넘 맛있엏어옇ㅎ토욜에 갔는데도 웨이팅있었는데, 12시는 붐비고 1시는 조금 여유있는거같아요ㅎㅎ종업원분도 넘 발게 친절하게 해주세요ㅎ"
Bun99 외대점,먹느라 음식사진을 못찍어 아쉬워요~처음 먹어본 토마토쌀국수  매운맛이있는 쌀국수였어요~복음밥을 다음에 먹으러가야겠어요~
Bun99 외대점,맛있어요
Bun99 외대점,토마토쌀국수 너무 맛있어요! 베트남라이스랑 같이먹으면 더 맛있어요
Bun99 외대점,비오는날 가면 이유는 모르겠지만 특히나 더 맛있어 보여요
Bun99 외대점,맛있어요
Bun99 외대점,"아들 학교 앞, 추천 식당이라고 해서 갔습니다~ 양 많고 맛있어요^^ 메뉴도 다양하네요! 다음에는 분짜 먹어보고 싶어요"
Bun99 외대점,여태 먹은 쌀국수 집 중 젤 맛있어요 🥺 천천히 다른 메뉴도 도전해보려구요
Bun99 외대점,오랜만에 다시 방문ㅎㅎ쌀국수는 좀 아쉬웠지만 비빔쌀국수는 새콤한맛 그대로
Bun99 외대점,쌀국수가 최애 음식인 저로써 외대 앞 쌀국수집 탑 투에 들어가는 쌀국수!오랜만에 친구들이랑 와서 음식 왕많이 시켜 와구 와구 먹었네용!
Bun99 외대점,맛있습니다
Bun99 외대점,양지 쌀국수는 국물이 맛있어요. 직원분이 외국인이셔서 소통할 때 주의해야할 것 같습니다!
Bun99 외대점,궁
Bun99 외대점,넘 맛있어용바나나튀김은 호불호 갈릴 수도..전 고소하고 맛있었어용
Bun99 외대점,굿
Bun99 외대점,최고
Bun99 외대점,"일단 여기 진짜 맛있어요..! 2,3번 정도 재방문했던 곳인데.. 오늘 사장님이 여직원분들 큰소리로 혼내시는게 다 들려서 먹는데 너무 불편했습니다 ㅠㅠ 오픈 주방이라 다 들리더라고요.. 그래도 여기 토마토 쌀국수는 참 맛있어요.."
Bun99 외대점,흐린날 항상 생각나요
Bun99 외대점,쌀국수도 부드럽고 토마토 쌀국수는 똠양꿍 스타일인데 독특하고 맛있어요~ 바나나튀김은 처음 먹어봤는데 달콤하고 좋네요
Bun99 외대점,맛있었어요~
Bun99 외대점,외대근처 가장 맛있는 쌀국수집 발견해서 좋음!!
Bun99 외대점,"쌀국수 잘먹었습니다. 그런데 오늘 후기는 음식평을 하지는 것은 아니고 안전에 관해 하고 싶은 말이 있어 리뷰 남깁니다. 비오는 날이었는데 식당 화장실 앞에서 미끄러 졌습니다. 꼬리뼈와 허리 통증으로 한달 고생했습니다. 다행이 뼈에는 문제가 없다는 진단을 받았습니다. 화장실이 밖에 있어 불편하기도 했고 깨끗하지도 않았습니다. 화장실 앞 바닥은 타일바닥으로 미끄럽고 또 그 공간은 집 뒷편이라 어둡습니다.  턱도 있어 걸려 넘어지기 쉽습니다. 눈, 비오는 날이나 바닥에 물기라도 있으면 낙상의 위험이 많아 보입니다. 자녀 때문에 가끔 그 지역을 가는데 아이들 안전또한 걱정됩니다.  청결하고 안전한 식당 되었음 좋겠습니다."
Bun99 외대점,맛있어요! 마늘 피클도 맛있네요
Bun99 외대점,해산물 토마토 쌀국수 꼭 드세요!
Bun99 외대점,국
Bun99 외대점,친절해요
Bun99 외대점,외대에 올 기회가 있다면 꼭 방문해야할 맛집
Bun99 외대점,맛있어요
Bun99 외대점,음식이 맛있고 친절하셨어요다만 분짜 고기가 너무 타서 오늘은 비건 분짜를 먹었네요..ㅠㅠ
Bun99 외대점,굿굿
Bun99 외대점,국물이 진짜 맛있어요
Bun99 외대점,좋아요
Bun99 외대점,토마토쌀국수 진짜 맛있어요..증맬로…다들 먹으러 가세요. 완전 중독넴이랑 바나나튀김도 색달라요!!조만간 또 갑니다^^
Bun99 외대점,속이 편안하고 고기도 적당히 실했어요. 직원분도 친절하고 분위기도 안온해서 근처라면 다시 방문할 것 같아요.
Bun99 외대점,아주 맛있어욤 굿굿
Bun99 외대점,"베트남 라이스, 분짜, 분보싸오 다 같은재료에 살짝씩만 달라서 그 음식이 그 음식같은.....쌀국수랑,분짜 시키면 딱 좋은 것 같아요"
Bun99 외대점,굳
Bun99 외대점,"맛있어요!!!!근데 대체로 직원분들과 소통이 잘 안되는 느낌이고, 사람이 좀 있으면 음식이 늦게 나와요.... ㅜㅅㅜ문제는 늘 사람이 많은 편이라는 .."
Bun99 외대점,토마토쌀국수는 진짜 존맛탱임돠 꼭드시고 바나나튀김도 필수!!와 이조합은 최고의 조합!!!!
Bun99 외대점,너 무 맛 있 어 요자꾸 생각남ㅠㅠㅠ
Bun99 외대점,점심시간 좀 지나서 방문해서 여유있게 먹었습니다. 음식도 맛있고 친절합니다.
Bun99 외대점,국물이 진하고 맛있어요 가격대비 가성비도 짱이구요
Bun99 외대점,아이랑 맛있게 잘먹었어요
153스트리트,"남편이랑 저녁으로 수제버거 먹으러 한국외대앞으로 놀러나왔네요. 확실히 외국인학생들이 많은 외대앞 수제버거집이라 인테리어도 독특하고 버거맛과 소스맛이 진해서 진짜 소고기패티 수제버거 맛을 제대로 느낄 수 있네요. 반숙계란과 베이컨,수제소고기패티,치즈,앙상추와 살짝 매콤한 소스에 조화가 일품인 베이컨버거세트 세트에는 감튀와 탄산음료 포함저희는 감튀대신 어니언링으로 교체, 어니언링 사각사각 씹히는 양파맛이 좋아요.그리고, 저는 파인애플이 들어 간 하와이언버거 단품으로 주문했는데 밀크쉐이크와 완전 둘이 잘 어울려요.달지 않고 감칠맛이 최고랍니다.수제버거는 비싸다는 생각, no no 외대앞이라 학생들주머니에 가격을 맞춰서 가성비도 최고, 맛도 영양도 한끼 식사로 충분합니다.맛있는 수제버거집 인정👌"
153스트리트,맛있는 수제버거집 !! 번도 질기지 않고 맛있었고 패티가 두장이라 느끼할 수도 있는데 느끼하지 않고 맛있었음 !!!안에 토마토랑 살짝 매코롬한 소스라 그런듯 ㅋ 감자튀김 퀄리티도 좋고 양도 많음 !
153스트리트,외대역에 힙스러운 수제버거집이네요~양도 많은데 가격도 착합니다. 햄버거 아이랑 둘이 나누어 먹었는데도 배터질뻔 했어요~ ㅋ번도 넘 촉촉부드러워서 맛있고 매버릭 버거 계란도 들어있어 진짜 맛있네요!
153스트리트,"하와이안 버거(싱글) 5,900원가격이 매우 저렴하길래... 많이 작겠거니 예상하고 있었는데, 왠걸! 생각보다 큽니다! 그냥 일반 버거집에서 시키면 나오는 사이즈에요!수제패티라 그런지 고기도 넘 맛있고.. 하와이안 극호파로서 따땃한 파인애플을 같이 먹을 수 있어서 너무 만족스러웠습니당😋😋동생 데리고 재방문 예정!!"
153스트리트,"더블 클래식 버거 (세트)번, 소스, 토마토, 패티, 치즈, 로메인, 양상추.패티, 번 압도적인 볼륨감.번 퍼석하거나 드라이함 없이 촉촉한 질감.패티 퍼석함 없이 촉촉한 질감.패티 흘러나온 육즙으로 아래 번 흥건해져.패티 소금간 없이 담백.은은한 그라인더 후추 풍미.그릴드한 육향, 감칠맛 등 풍미 거의 없어 볼륨감에 비해 공백감.소스 사우전 아일랜드 계열로 풍미 튀지 않음.멜팅 치즈 꼬순내, 소금간등 제 역할 발휘 못해.패티 100%익히지 않은 조리방식으로 육즙은 확보했으나, 패티안에 온전히 가두진 못해.이로 인한 빈약한 탄력감으로 패티 흐물흐물한 식감, 마치 수분 잔뜩 머금은 패티 먹는 감각.감자튀김자체 소금간.손에 기름 묻어날 만큼 기름뺌 아쉬워, 빈약한 바삭함의 주원인."
153스트리트,은행나무랑 색깔이 같아서 더 예쁘네요 ㅎㅎㅎ노랑색 좋아하는데 너무 예뻐요👍🏻👍🏻👍🏻햄버거도 맛있고 ㅎㅎ역시 수제버거 먹으면 프랜차이즈 햄버거는 맛이 좀 없어요 ㅋㅋㅋ감사합니다
153스트리트,수제버거 패티가 찐맛집이고 분위기도 좋고확실히 외대앞이라 저희빼고 외국인이였는데해외 놀러온 느낌이라 좋았어요 ㅋㅋ
153스트리트,이문동 수제 햄버거 맛집을 발견했어요! 첫 입 먹고 두 눈이 번쩍!!! 이 가격에 이 수제버거라니~~~!!!! 소식인인 저도 넘 맛있어서 한 개 다 먹었답니다. 재방문의사 1000프로에요!!! 😄😄😄
153스트리트,"153베이컨버거와 더블클래식버거, 감자튀김 먹었어요. 둘다 수제버거만의 매력이 듬뿍 느껴졌어요. 패티 너무 부드럽고, 빵이 워낙 촉촉했으며 야채들이 완전 싱싱해서, 전체적으로 최상급 버거였어요. 감자튀김 또한 바삭하면서도 무척이나 고소했습니다.이런 버거 매장이 저희 동네에 있어서 너무 좋네요. 앞으로 무조건 자주 올겁니다."
153스트리트,"클래식버거 세트로 주문했습니다. 폭신한 번과 육즙이 가득한 패티, 살짝 매콤한 소스가 조화로웠습니다. 감자튀김은 살짝 도톰한 타입이에요. 음료는 바닐라 쉐이크로 변경했습니다"
153스트리트,더블클래식버거 세트 넘넘 맛있어요 ♡ 감자가 꽉 차있는 감자튀김은 짜지않고 고소해서 계속 먹게 되는 맛이에요 버거도 패티도 맛있고 재료들이 신선해서 배불러도 계속 먹고 싶어요 또 올게요👍
153스트리트,햄버거 맛있게 잘 먹었어요.직원이 매우 친절.
153스트리트,가성비도 좋고 맛도 너무 좋아서 정말 만족했습니다여러번 찾고 싶은 맛집입니다강력 추천 드립니다~!!
153스트리트,수제버거 먹고싶을때 왔는데 너무 맛있었어요!바삭바삭 어니언링 강추합니당♥️
153스트리트,저 수제버거 좋아하는데 여기 가성비도 좋고 맛도 좋아요! 동네 맛집인듯
153스트리트,수제버거 패티가 맛있어요♡ 세트 메뉴로 다 먹어버림!!!
153스트리트,찐가성비 수제버거 맛집이에요!학생들 가벼운 주머니에 딱이네요
153스트리트,진짜 맛있고 수제버거 맛집이에요분위기도 좋고 가격도 나쁘지 않았어요혼밥으로도 추천하고 점심 저녁 다 괜찮아요부담스럽지 않고 감자튀김 통통해서 좋았어오음료 무한리필 됩니다
153스트리트,수제버거라 그런지 육즙이 풍부해서 맛있었어요! 다 먹고나니 생각보다 배불렀습니다ㅎㅎ어니언링도 맛있었는데 쪼금 탄 것 같아서 아쉬웠어요
