store_name,content
독,사장님도 친절하시고 맛있어요!
독,가성비좋고음악이 제취향이네요
독,듣던대로 맛났어요!
독,가성비 좋고 친절해서 잘먹고 갑니다
독,가격대비 고기도 맛있고 김치말이국수나 도시락도 맛있서요
독,친절해요~^^
독,맛닜어요 가성비짱
독,굿
독,같이 나오는 밑반찬이랑 쌈싸먹으면 고기추가는 피할 수 없음
독,좋아요~^^
독,좋아요
독,굿
독,맛은 가성비 괜찮음 근데 직원이 불친절함  화장실도 밖에 있어서 불편.. 사이드 늦게 나옴
독,맛있습니당
독,고기 2인분에 추가로 2인분을 또 먹었네요ㅎㅎㅎ잘 먹고 갑니당👍(레트로 음악에 빠져버린…ㅠ)
독,그냥 가성비 좋은 곳인거 같아요직원분 불친절해서 불편했어요
독,고기랑 도시락 맛있어요
독,제가 가본 고깃집 중에서 가성비 갑이에요!이름은 불고기이지만 양념갈비와 비슷하다고 볼 수 있을 것 같아요. 도시락은 무조건 시켜서 같이 드세요ㅎㅎ
독,맛있어요
독,가성비 좋은 고기집!
독,맛있어요
독,굿
독,좋아요
독,맛집
독,가성비 갑!
독,굿
독,맛있고 친절하셔서 너무 좋았어요
독,Food
독,다 구워주시고 서비스도 주셨어요 고기도 맛있음
독,맛있어여
독,.
독,맛잇어요오오
독,가격이 정말 합리적이었다. 후배 밥 사주러 갔는데 두명이서 17000원에 고기를 먹을 수 있다니!
신락원,오늘은 친구하고 2차하러 들려서 요리하나에 연태 하나 시켜서 먹었네요   역시나 ㅎ
신락원,백반기행 연말특집편에서 식객님과 성시경씨가 다녀 온 신락원을 방문했습니다 무조건 첫 메뉴는 맛이 궁금했던 향라두치새우로~^^ 조금 맵긴했지만 대단한 맛이었네요 두번째는 신락면 ㅡ 보기와 다르게 부드러운 맛입니다 그리고 아쉬워서 주문한 대표메뉴인 유슬짜장 ㅡ 재밌는 맛투어였습니다~^^ 다음엔 단골분들께서 좋아하시는 탕수육으로 ㆍ 맛있게 잘 먹었습니다
신락원,맛집~맛집맛있어여♡
신락원,허영만백반기행 연말밥상편 성시경과함께방문했던 전농동청량리역 근처의 신락원맛나게 먹었어요자세한건 포스팅참고하세요 ㅎhttps://m.blog.naver.com/mjinchul1/223706629360
신락원,선택할 수있는게 5개 제한인게 아쉽습니다슴슴한데 맛있고 친절하시고 가게도 깨끗하고 2인이라 요리 포장도 미리 예상해서 신경써주시고 조만간 굴짬뽕 먹으로 또 가려고합니다
신락원,탕수육이 볶먹인데 진짜.맛있어요 바삭 새콤달콤해요
신락원,여기 주차빼고 다 맘에 드네요가끔 가족 친구 모임해도 좋을듯대표매뉴라는 신락면보다 다른게 더 맛있었네요 ㅎ
신락원,자주가는곳이예요
신락원,음식이 짜지않고 모두 맛있어요!
신락원,쟁반짜장 맛있어요!! 고추가 들어가서 약간 매콤해서 느끼함을 잡아줘서 더 좋았어요!!
신락원,좋아요
신락원,리뷰가좋아서 갔는데 제입맛은 완전 객관적인데 만원짜리 삼선짬뽕에 가문어가 있네요 식자재가 오른건알지만 만원짜리 짬뽕에 가문어넣은집은 본적이 없네요 국물은 조미료맛은 별로없어서 감칠맛은 없는데 조금 짜요 건강한맛이라고 하기에는..북경탕수육은 꿔바로우인데 소스가 부어나오면 튀김옷이 더 바삭해야합니다 눅진해요 동네중국집과 가격비교를 해도 비싼데 맛은 특별한게 없네요
신락원,친절하고 맛있어요.
신락원,국물은잘안먹는데 맛있어서 국물도꽤먹었어요신선한재료로 꽉째운 짬뽕 맛있네요
신락원,좋아요
신락원,좋아요
신락원,👍 강한 맛이 아니에요(자극적×)👍 주차공간이 따로 없어요👍 마파두부 짜장면 추천시그니처 메뉴 신락면은 매워보이지만 맵지 않아요저는 평소 자극적이게(짜고 맵게) 먹어서 밍밍하다는 느낌이 있어요탕수육은 꿔바로우 처럼 나오고 찹쌀탕수육느낌입니다짬뽕 역시 맵거나 하지않고 같이 먹은 친구들이 짜장면이랑 마파두부는 맛있다고 하네요👍마파두부는 보기에도 양도 많고 특유의 향이 강하게 나지 않았어요전체적으로 음식이 자극적이지 않아서 자극적인 중식에 질린 분들은 드시면 새로우실거에요
신락원,좋아요
신락원,이렇게 듬뿍 올려주는 고추잡채라니요!!! 아주 맛있습니다 디저트도 굿굿
신락원,크림새우와 사천탕수육이 맛있네요. 유산슬밥은 간이 조금 약했습니다. 사진에는 없는데 유니짜장도 내공이 있습니다. 아쉬운점은 오후 8:30 정도만 되어도 파장 느낌이 나서 편하게 먹기는 좀 곤란했습니다.
신락원,동네에서 유명한 중화요리 맛집입니다어떤 메뉴를 주문해도 기본이상은 합니다특히 이집 탕수육은 정말 맛있습니다
신락원,좋아요
신락원,탕수육이 특히 맛있네요!!
신락원,맛있는집이예요♡
신락원,음식이 전반적으로 다 맛있습니다 ^~^
신락원,"동네 맛집이라 가끔 방문그때마다 느낀거지만 화류쪽의 불친절함...그들만의 중국어 대화내용이 무앗일지 궁금할정도로 대화소리가 크다.부모님과 함께, 아이들 동반해서 갔는데요리 메뉴 3가지에 식사 메뉴1개, 술 2병(여기까지만 해서 10만원정도) 시키고 짜장소스만 조금 주실 수 있냐고 물어보니""그냥 식사를 시키세요.""시킬 수 있다. 근데 기분 더러움.말이라도 친절히 하셨으면 기분좋게 주문해서 짜장시켰을거.말한 어르신과 같이 앉아있던 우리도 민망했음"
신락원,근래 5년 동안 먹어본 짬뽕 중 제일 맛있었음
신락원,음식이 맛있어요
신락원,좋아요
신락원,처음에 오픈 했을때는 친절하더만영 초심을 읺었는지 별루네요저번에는 룸 에서 7명이 코스 먹었는데 에어컨이 고장났다구 해서 덥게 먹고 이번에는 홀에서 먹는데도 더워서 혼났네요 일부러 빨리 먹고 빠지라는건지 에어컨은 약하게 틀어두더만 12만원 1시간 먹고 후딱 나왔네요종업원은 잔을 엎어서 쏟아지고 식탁에 술이 흥건해도 죄송해요 끝 바라는건 아니지만 주차장도 없는 중국집에 하는 행동 말투는 딱딱하고 무슨 고급 요리집 컨셉인거 같은데 행동은 어디 이름 모를 노포가게 처럼 행동 하는데 영별루였어요저번에도 그랬는데 이번에 또 지인들 모두가 느끼니 글 남겨봅니다 짬뽕필락 쉬는날이라 간게 최대 실수짬뽕필락에 쾌적함이나 맛도 서비스도 못따라가서저희 지인들은 산락원은 다시는 안가기로 했습니다맛도 짬뽕필락이 승
신락원,동대문구 50년 맛집
신락원,"탕수육 大, 육슬짬뽕(고기짬뽕), 유니짜장, 삼선짜장 주문할머님이 요즘 중식에 빠져서 여기저기 시켜먹고있는데몇일째 신락원정착중배달이 따로 되지않아 포장해서 와야하지만 그럼에도 탕수육 바삭거리네요.육슬짬뽕은 삼선짬뽕보다는 맵기가 덜해서 매운거 못드시는분들도 괜찮을것같아요 (제 주관)삼선짜장은 해물이 많이 들어있는데 한가지 아쉬운건 안에들어있는 대왕오징어가 깍둑썰기로 되어있는데 그 식감이 너무 별로라는것... 차라리 얇게써는게 나을것같아요. 너무 이질적인식감이라 스펀지같달까..유니짜장은 맛있어요~"
신락원,동네에 신락원만큼 맛있는 맛집이 있어서 가족모임하기 너무 좋아요ㅎㅎ 다들 맛있게 잘 먹고 왔어요!
신락원,좋아요
신락원,"바삭탕수육, 크림새우♥이 2개는 신락원을 못 따라갑니다.10년 넘게 이용중이지만탕수육, 크림새우만큼은 이 집이 최고입니다.♥"
신락원,좋아요
신락원,요리가 맛있고 빨리 서빙되요
신락원,단골집 꿔바로우와 사천짜장이 정말 맛있어요  다른 메뉴들도  다 맛있는집
신락원,멋져요
신락원,맛있고 시립대 근처 중식점 중 가장 괜찮아요요리도 확실히 괜찮아서 꼭 북경탕수육을 드세요
신락원,탕수육 jmt! 너무 맛있어요
신락원,맛있었어요! 그리고 엄청 친절하심 ㅜㅜ 노포집 가면 불친절한 경우도 많은데 요샌 친절한 곳이 점점 없어져서 이런 식당오면 너무 기분이 좋아요! 잘 먹었습니다
신락원,1
신락원,^^
신락원,~^
신락원,!
신락원,좋아요
신락원,1965년에  창업하여 3대가 하고 있다고 하네요.명성에 맞게 음식도 굿.
신락원,전농동 인기맛집이라고 생각. 고급 중국음식점으로 특별한 날마다 여기서 주문합니다.
신락원,탕수육 맛집
신락원,"자장면, 짬뽕, 탕수웍 먹었는데 다 만족했어요. 특히 탕수육은 바삭, 쫄깃해서 아주 맛있었어요."
신락원,좋아요 ♡
신락원,탕수육 땡겨서 방문!
신락원,맛남 간단히 면과 돼지 뽁음밥 언제나 깜끔 담백한맛
신락원,동네 정말 맛있는중국집!! 가족모임으로 가기너무 좋아오
신락원,친절해요
신락원,저의  입맛에는 그냥 평범한맛
신락원,좋아요
신락원,좋아요
신락원,유니짜장 맛있어요
신락원,친절해요
신락원,중국 탕슉 맛있어요.. 부먹으로 주시네요
신락원,"쟁반짜장, 삼선짬뽕 먹었는데 국물이 텁텁하지않고 시원하고 깔끔한 맛이라서 좋고 브레이크타임 살짠 걸렸는데 바로 주문 받아주셔 먹었어요~  종종 갈게요~"
신락원,친절해요
신락원,친절해요
신락원,유니짜잘 맛잇고 북경탕수육 세콤한 유자맛의 쿼바로우.
신락원,탕수육은 소스로 코팅된 느낌이네요. 소스가 먼저 묻혀있음에도 눅눅하지 않고 맛있네요! 짬뽕과 짜장면은 간이 전체적으로 삼삼했네요. 메뉴에 군만두가 없는 게 아쉬웠어요 ㅜ
신락원,국물이 얼큰해서 해장으로 딱이네요😁
신락원,굿
신락원,너무 맛집 주차가 다소 어렵지만 그럴만한 가치가 있어요.
신락원,신나게 먹느라 꿔바로우와 삼선짜장사진이 없어요 ㅠ 동네 맛집에서 벗어나 중식 맛집 신락원 최애 중식집입니다  재로가 신선하고 정말 맛있어요
신락원,유니짜장면 두유푸딩 맛있어요~
신락원,주차가 많이 아쉽지만 맛은 정말 보장함
신락원,짜장짬뽕탕슉만 먹었었는데코스도 궁금해서 먹어보니 가격대비 괜찮아요룸으로 따로 안내해주셔서 가족끼리 편하게 맛있게 잘 먹고왔습니다
신락원,맛있었어요
신락원,핀절해요
신락원,"늘 그랫듯 맛있고, 주차는 아쉽습니다"
신락원,굳
신락원,"탕수육,유니짜장 맛있어요.고기볶음밥은 호불호 있을듯"
신락원,"굴짬뽕은 별로 맛이없다, 짬뽕은 국물이 생명인데 이맛도저맛도 아닌것이 밍밍한것이 굴이 들어있어 굴짬뽕이지 너무 맛이없다. 참고해주세요~."
신락원,자장면 맛있어요
신락원,굿
신락원,맛있어요
신락원,맛있어여.
신락원,"아이들4명 어른2명 룸으로 예약하려 전화했더니룸은 요리 주문필수라고 해서 크림새우 대자,탕수육 짜장하나 짬뽕 3개 주문했습니다맛집이라고갔는데 짜장이랑 짬뽕은 싱겁고 맹탕이었고그나마 요리는 먹을만해서 배부르게먹고 나왔는데계산하는중 점원인지 사장인지 룸에서 드시면 10만원이상 먹어야한다며...97,000원 나왔는데 3천원을 채웠어야하나요?구지 그런말을 해야만 했는지 어이가없네요룸도 무슨 주방옆에 학고방처럼 해놔가지고다시는 이집 안갈껍니다 동네에서 이렇게 장사하시면 안되죠!!!"
신락원,너무 좋아하는 신락원!다른 중국음식점 못가겠어요. 예전에 비해 그래도 많이 친절해진편^^재료가 신선하고 맛있어요!중국음식점인데 차 대신 물이 나와요.
신락원,굿
신락원,"탕수육 굳, 유산슬 해산물은 싱싱 간은 좀 싱거움"
신락원,"맛집답네요 ㅋ 웨이팅도 있긴했지만 금방자리가 나왔어요 자장면도 맛있는데, 특히 탕수육이 최고네요 ㅎㅎ"
신락원,예전만 못해 아쉬워요
신락원,전농동에서 오래된 맛집이죠. 맛이 깔끔하고 간은 전반적으로 슴슴해요. 탕수육 북경. 사천식 종류별로 다있어 그때그때 먹고 싶은 걸로 오늘도 후식까지 잘 먹고왔어요
신락원,"탕수육, 칠리새우, 짬뽕 먹었습니다. 중식치고 맛이 깔끔하고 간이 그렇게 세지 않습니다. 그렇다고 맛이 특출나게 맛있는건 아니고 그냥 주변 중식당에 비해 제일 나은편 입니다."
신락원,집과 가까워서 가족 모두 모여 특별한것좀 먹자 싶을 때 이용해요..하지만 이번 모임 예약시 사장님으로 추정되는 분의 불친절함에 잠시 불쾌할뻔했네요하지만!! 식사하러 갔을땐 사모님과 아드님(꿀성대 ㅎㅎ)이 코스별로 음식을 아주 친절하게 내어 주셔서  가족 모두 만족한 식사시간을 가졌네요~
신락원,굿
신락원,맛집
신락원,맛있어요. 크림새우 맛있는곳 별로 없는데 바삭하소 고소해서 맛있어요. 후식으로 나온 푸딩이 달지않고 깔끔해요.
신락원,"유니짜짱 곱배기 10000, 유니짜장 보통 2그릇 14000=24,000우리동네 유니짜장 맛집!!"
신락원,전농동에서 가장 맛있는 중화요리 맛집입니다오늘은 삼선짬뽕이 가장 맛있습니다
신락원,맛있어서 자주가요
신락원,👍
망우로30,"맨날 지나가면서 보기만하다가 1월 1일에 가봤네요 ㅎㅎ9시반부터 일찍 열어 너무 좋았고 크로플, 커피 모두 맛있었어요오징어 게임2 보고 옴 ㅎㅎ"
망우로30,크로플맛집입니다
망우로30,좋아요
망우로30,햇살이 따뜻하게 들어와서 기분좋아지는 카페에요
망우로30,음료 맛있어요 매장 환기만 좀 잘되면 좋겠어요.
망우로30,"카페에서 커피말고는 잘안마시는데, 베리스무디가 맛있다는 리뷰가 많아서 먹어봤습니다!다들 진실된 리뷰를 남겨주시네용😂양도많고 맛있고 카페 분위기도 좋아요"
망우로30,"위치가 카페가 없을 것 같은 곳에 갑자기 띠용하고 있었어요 ㅋㅋ 주택을 개조해서 인테리어 넘 감성 돋고 데이트하기에도, 할 일 하기에도 좋아요! 은근히 매장 안이 넓습니다. 크림라떼 맛있었어요~"
망우로30,콜드브루슈페너 시켰어요 ㅎㅎ크림이 부드러워서 좋았네요 🤍앉아서 커피한잔하면서 시간 보내기 딱이에요!
망우로30,분위기 좋고 주차도되서 좋아요
망우로30,혼자 좋은 시간 보내고 갑니다:)
망우로30,샐러드 맛집이에요! 쉬림프 샐러드만 먹다가 재고소진이여서 치킨샐러드 먹었는데 이것도 맛있네요. (하지만 전 쉬림프를 먹겠어요)
망우로30,"친구랑 점심 먹으러 들렀는데분위기도 아늑하고, 피자랑 샐러드도 넘 맛있었어용ㅎ에이드랑 커피도 맛있었어용ㅋ"
망우로30,울 동네 브런치 집! 주차가 되는 곳이고. 회기역 2번 출구에서 가까워서 더 애용합니다!예약하고 가면 더 좋아요 ㅋ점심때는 테이블 만석인것도 종종 봤어요~ 오늘은 어떨까? 하며 갔는데 다행히 4명이 앉을 자리가 있어서 바로 입석! 여기 양이 작아보이는데 항상 먹고나면 배가 부르는 느낌 ㅋ 피자 너무 맛있어요~ 루꼴라 진짜 씽씽해요~ 👍🏻늘 보면 바쁘신거 같아보이더라구요~ 그래서 일행 오기전에 주문하고 기다렸답니다~ 오늘도 맛점 성공✌🏻
망우로30,"베리베리 스무디랑 베리베리에이드 진짜 항상 베리베리 맛있다!! 특히,  내 최애는 베리베리스무디!!!"
망우로30,굿
망우로30,브런치 먹기 좋은 분위기에요. 매장도 넓고 테이블도 많아서 좋아요. 음식도 너무 맛있어요👍🏻
망우로30,자주가는집 ㅎ 맛있어요
망우로30,주차장이 있어서 차있는 분들은 오기 편할 듯 ! 크로플도 맛있구 베리라뗀가 저것두 맛있었어용 매장앞에서 사진 찍는 사람 짱 많아요
망우로30,브런치 먹으러갔는데 파니니 맛집이네요!마당도 청량하니 예뻐요 ! 파니니 강추해요
망우로30,노트북으로 업무보려고 다녀왔어요.
망우로30,분위기 좋았어요
망우로30,멋진 인테리어에 분위기까지 음료도 맛있어요
망우로30,주차공간이 빠방한 맛집!비오기 직전인데도 건물이 넘 근사하고 따뜻해 보였다. 쉬림프그릴 샐러드는 야채가 진짜 다양했고 드레싱 안찍어도 맛있었음~ 양이 진짜 많았다. 그릴드 라구 파니니는 따뜻하고 내용물이 짱맛 😋원래 감튀 안먹는데 다른게 넘 맛있어서 맛만보려고 먹어봤는데 감튀는 별로였다. 수다 떨다가 당땡겨서 커피랑 베리음료랑 아포가토 브레드를 더 시켜먹었는데 다 맛있다.
망우로30,주차도 가능하고 음료도 맛있어요!
망우로30,예전에 방문했다가 또 방문합니다!!주차도 가능해서 너무 좋아요:)음식이랑 커피도 맛있습니다
망우로30,좋아요
망우로30,맛있어용 ㅎㅎ 요즘 날도 따뜻해져서 야와에서 먹기좋아용
망우로30,날씨좋은 날에는 밖에서 먹어도 좋아요~ 카페인테리어가 유니크하고 좋습니다.
망우로30,오랫만에 만난 언니랑 낮맥하며 즐거운 시간 보냈어요! 대학가라 그런지 학생 같은 손님이 많았어요~맛있게 잘 먹었습니다!양이 푸짐해요!
망우로30,맛있어요 또갈꺼예욥
망우로30,커피 맛있게 먹었습니다💚
망우로30,조아여
망우로30,"단독 건물로 아늑한 카페예요. 큰 길에서 바로 보이는데 지도 보면서 찾다가 좀 헤맸어요. 며칠 방문해보니 공부하는 사람들도 있고, 브런치 즐기러 오는 사람들도 많은 듯해요. 매장도 깔끔하고 좋아요."
망우로30,자쥬가는곳인데 다 맛있어요!! 빨리 봄이와서야외에 앉고싶네요 ㅎㄹ
망우로30,맛나게 먹고 왔어요
망우로30,맛있고 분위기도 좋아요 그리고 넓은 주차장도 최고!!
망우로30,인테리어가 멋있어요 조용하고
망우로30,주차도 가능하고 주택 개조한 카페라 분위기가 더 좋네요🙂
망우로30,즐겁게 커피 마시러 가는 곳^^주차장도 좋아요 굿
망우로30,테이크아웃으로 이용했습니다. 예전에 좋았던 기억바탕으로 오긴했는데.. 커피가 많이 써졌네요 ㅠㅠ 매장 분위기는 여전히 아담하고 예뻐요. 직원분이 친절하시고 전체적으로 깔끔했습니다.
망우로30,좋아요
망우로30,화장실이 깨끗해서 좋아요
망우로30,"커피가 맛있어서 자주 방문하는 카페입니다. 엄마랑 함께 오면 크림이 올라간 아인슈페너를 주로 마시고. 오늘은 아포카토브레드를 주문해서, 아메리카노 주문. 커피도 진하고  빵도 맛있었어요."
망우로30,실내도 애견동반가능하면 좋겠다ㅠ..
망우로30,여기 커피도 디저트도 너무 맛있어요~~~ㅎㅎ
망우로30,오두막 집에 와있는 느낌이 드는 아늑한 카페예요. 음악도 좋고 창밖으로 보이는 감나무가 참 예쁘네요.
망우로30,치킨콕샐러드도 먹었는데 진짜 양이 많고 재료도 신선하고 여러가지 알차게 나와서 좋았어요! 커피도 적당하게 산미있는 블랙이라서 부담없이 마실 수 있었습니다! 카페 분위기도 좋고 담요도 구비되어있어서 따뜻하게 보낼 수있어요~ 다음에도 또 방문하겠습니다!
망우로30,"주말에 카공하러 너무 좋은 카페인 것 같아요 매장도 너무 청결하구,, 커피도 완전 맛있습니당무엇보다.. 그리고 알바생 분들도 너무 친절하게 대해주셨어요 ㅎㅎ"
망우로30,굿
망우로30,넘 멋진 카페 발견했네요... 단독 주택같이 되어있어요. 내부 꽤 넓고 자리 많아요. 야외석도 있어요. 햇빛이 잘 들어서 앉아만 있어도 기분 너무 좋았어요. 11시 반쯤 방문했을 때 사람 별로 없었고 2시-3시쯤에는 자리 다 차는 것 같아요. 참고하세요!일단 의자도 푹신푹신 편하고 죠리퐁 라떼도 맛있었고요. 음악이 너무 좋아서 제 플레이리스트에 많이 추가했어요 ㅋㅋㅋㅋㅋ다만 옆 좌석과 거리가 좀 가까워서 대화 내용이 엄청 잘 들립니다. 그래도 자주 가고 싶어요~~
망우로30,들어올때부터 여자알바생 2명이 앉아있고 인사도 안하길래 쳐다보니 다 죽어가는 목소리로 어서오세요.. 그때부터 쌔 해서 그냥나갈까?했는데 여기까지 멀리서 찾아와서 그냥 시켰어요 바닐라 크림라떼를 시켰는데 위에초코가루를 잔뜩 뿌려져있어서 뭐지?하고 아이스라 녹지도 않고 시럽맛은 강하고 너무별로에요 손님도 엄청 없었는데 실망10000%였습니다 ㅠ
망우로30,음료가 맛있어요
망우로30,커피도 맛있고 다른 음료도 다 맛있는데 크로플이 제일 맛있었음~ 좀 비싼감이 있긴한데 참 맛있게 먹어서 다음번에 또 먹을 의향 있음분위기도 아늑하니 괜찮고 좋음
망우로30,카페 너무 이쁘네요~아인슈페너와 크로플 너무 맛있어요~~~^^
망우로30,한적하고 좋아요~!커피도 맛있어요^^
망우로30,"🔖아메리카노 4,500원 (X2)🔖아포가토브레드 9,500원☑️ 찐한 크레마와 약간의 산미가 느껴지는 아메리☑️ 허니브래드+젤라또+에스프레소 = 아포가토브레드"
망우로30,"집근처 카페의 감동 카페❤️바닐라라떼, 아이스아메리카노디카페인도 가능, 10시 마감이라서 아쉬워요ㅎㅎ"
망우로30,"크림버섯 파니니를 먹었다!파니니가 궁금해서 찾아온 집이었는데, 뷰가 너무 예쁘고 메뉴도 다양해서 데이트 장소로 딱인 것 같다👍👍빵도 바삭바삭하고 크림버섯 넘 맛있었다😋사장님도 친절하시다!정말 생각할수록... 가게가 정말 예쁘다.내부도 예쁘고 창 밖으로 보이는 모든 뷰가 아름답다.햇빛맛집☀️"
망우로30,"가격이 꽤 있는 편이지만, 샐러드 구성도 너무 알찼고 브런치로 너무 만족스럽게 먹었어요!! 특히 티가 맛있어서 다음에 카페로 다시 찾을 것 같네요 😆"
망우로30,맛있어요 ㅎㅎ
망우로30,분위기좋아용
망우로30,첫방문 아아 첫맛이 약간 쓴듯 했으나 먹다보니 맛있었어요 ~크로플도 바삭하고 맛있네요~카공족이 있어 눈치보이는 점도 있지만 남1녀 3식사하며 떠드는데 술마셨나 싶을 정도로  눈쌀찌푸러지게 시끄러웠어요~ㅠ
망우로30,굿
망우로30,전체적으로 넓고 테이블 간격도 괜찮아요무엇보다 주차가 가능합니다!
망우로30,깨끗하구 넓구 대화하기 좋은 장소입니닷😍
망우로30,굿
망우로30,"동네에 이런곳이 있었다니,, 인테리어 왕 갬성 굿!일본인 친구랑 같이 갔는데 친구도 만족했구요?둘이서 피자 한 판 뚝딱 했아용🍕👍분위기도 좋고 손님이 생각보다 많아서 놀랐어요!!!연령대가 다양하고 친구가 크로플 맛집으로 알고 있던데 다음엔 크로플 먹으러 와야겠담 :)날씨가 좀 풀리면 야외에서도 먹어보고 싶을 정도로 외부도 잘 꾸며있습니당 따봉!!"
망우로30,경동시장에서 장보고 시원하게 한잔 하고 갑니다~^^
망우로30,"큰길과 가까운데 가게 앞 공간이 넓어서 시끄럽진 않아요! 가게 분위기가 되게 좋고, 크게 방이 두 개로 나눠져있었는데 안쪽엔 공부하시는 분들이 많았습니다. 대화하기 좋아요! 크림라떼가 일반적인 아인슈페너처럼 라떼위에 크림이 올라갔을거라 생각하고 주문했는데 아니더라고요. 라떼랑 뭐가 다른진 살짝 의문이었습니다."
망우로30,크로플 진짜 맛있어요! 커피도요!!!
망우로30,"외관도 내부도 너무 분위기있고 작업하기에도 이야기 나누기에도 좋은 카페✨👍🏻 샌드위치도 맛있고 파니니도 너무 맛있어요,,🥹👍🏻👍🏻 저녁에 가서 커피는 못마셔봤는데 다음엔 낮에 와서 커피마시면서 작업할 예정‼️"
망우로30,"마당에 감나무가 있고 주변이 시끄럽지 않아서 날씨가 좋으면 테라스석 좋아요. 내부는 공부하는 학생들, 모임하는 학생들이 많아서 좀 시끄러웠어요. 커피 맛은 보통입니다..."
망우로30,단독주택을 개조해서 카페로 만들었어요.공간이 아늑하면서 개방감 있어서 좋아요.마당도 있어서 초록초록하고 답답하지 않습니다.날씨 좋을때 테라스에 앉아있으면 엄청 좋을듯!데이트 하기 딱 좋은 카페인것 같아요.주변이 시끄러워서 뭔가 집중하기에는 조금 그렇습니다.커피는 무난합니다 :)
망우로30,인테리어 예쁘고 분위기있어요.좌석도 생각보단 많았는데 만석이었어요👍
망우로30,가성비가 좋아요 !
망우로30,아늑하고 좋아욤
망우로30,"리뉴얼된 공간은 새로우면서도 여전히 메뉴는 맛있고 테이블이 더 많아져서 넉넉한 공간 활용이 굿굿!! 망우로30은 맛, 가성비, 퀄리티까지 다 챙긴 곳이에요☺️ 집 근처였다면 단골 되었을 카페ㅜㅜ"
망우로30,매장입구 참 예쁘고 내부는 도란도란분위기?ㅎ커피맛은 쏘쏘.. 스무디는 맛있어요~
망우로30,"카페도 예쁘고 음료랑 디저트도 맛있었습니다.다만 직원분이 컵을 와장창 깨서 정말 놀랐습니다. 앉아있는 손님들쪽으로 유리파편이 다 튀었는데 사과도 없었고, 혹시 다치진 않았는지 확인도 없었습니다. 유리 파편은 작은조각도 다칠 수 있어서 조심히 치워야하는데 그걸 입구쪽으로 밀대로 밀어서 털더라고요...실수는 할수있으나 안전관련된 부분이라 개선이 필요하다고 생각합니다."
망우로30,대화하기 좋은 커피숍이에요. 커피랑 디저트 맛있어요 :)
망우로30,좋아요
망우로30,맛있어욤
망우로30,커피가 맛있었어요
망우로30,굿
망우로30,대화하기 좋아요
망우로30,커피가 맛있어요
망우로30,굿
망우로30,좋아요
망우로30,"아인슈페너 마셨는데, 커피가 진하고 맛있었어요.  주차장은 생각보다 넓어서 8~10대쯤 주차가능한듯요"
망우로30,커피랑 음료가 맛있어요!! 분위기도 좋아요!!
망우로30,조용하고 예쁜 카페크로플도 맛있고 또 방문해 보고 싶어요밀크티는 맛이 좀 약한거 같아서 아쉽
망우로30,생각보다 내부가 넓고 디저트 종류도 많아요회기역 예쁜 카페 들 중 하나라서 분위기 예뻐요 !!날이 더 따뜻해지면 야외 테라스에서 먹고싶어요 >_<
망우로30,생각한 분위기랑 조금 다르긴 한데 조용하고 괜찮아요
망우로30,맛있어요~~
망우로30,"안 좋은 기억으로 남은 곳입니다.샌드위치와 커피 함께 먹으려고 간 곳이었는데 주문 후 10분 정도 후에 직원분이 오셔서 샌드위치가 좀 더 걸릴 것 같아 음료 먼저 드려도 되냐고 물어보셔서 알겠다고 말씀 드렸습니다. 그리고 10분 정도 후에 다시 오셔서는 샌드위치 안 된다고 하시면서 샌드위치만 환불해드려야할 것 같다고 하셨습니다.. 카페에서 간단하게 저녁고 먹을 겸 갔었던 거라서 아포가토 브레드 부탁드렸는데 그것도 불가능하다고 하시면서 크로플 드시는 거 어떻냐고 하셨습니다. 결국 샌드위치만 환불 받고 음료는 반 이상 남기고 나왔습니다.제가 직원분께도 경우가 아니지 않냐고 말씀 드리고 사과 받긴 했지만 손님으로써 기대했던 심리, 기다린 시간을 생각하면 안 좋은 기억으로만 남을 곳입니다."
망우로30,예전에 비해 커피 맛도 별로고.. 손님들 마시라고 있는 물통 안 물은 물 비릿내 나요😖
망우로30,예전이랑 분위기가 바뀌었어요ㅠ 크로플맛있어요
망우로30,커피가 맛있습니당.
망우로30,인테리어도 멋지고 음료와 크로플도 맛있었어요:)엄마랑 데이트했는데 예쁘다고 좋아하시네요ㅎㅎ처음에 위치 설명은 못보고 네비만 찍고 와서 엄청 헤맸어요ㅠㅠ주유소 가기 전에 차가 많이 주차되어있는곳이에요!!
망우로30,카페입구가 좀 숨어있지만 숨은 조용한카페에요ㅎㅎ커피도맛있고 간간히 오게되네요ㅎㅎ
마루한,육회비빔밥 맛있게 잘먹었습니다.
마루한,"학교 친구들과 자주 가는 집입니다. 보통 점심에 가서 육회비빔밥이나 찌개에 식사하기 좋은데, 이번엔 운동 후 저녁에 갔습니다. 잠깐 문제가 있었지만 친절하게 잘 처리해주셨습니다. 식사 메뉴 늘 맛있게 잘 먹고 있습니다~~"
마루한,고기질이 좋아서 구우니 육즙 팡팡 터지네요. 밑반찬 가짓수도 많고 다 맛있어요. 반찬은 전반적으로 좀 단 경향이 있긴 하네요. 그래도 찌개에 계란찜까지 나와서 배부르게 맛있게 먹었어요.
